ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2015/05/15,2921973,37394744,12.80,12.95,12.70,12.75,-0.05,901
2015/05/18,2841337,35907746,12.70,12.80,12.50,12.60,-0.15,1004
2015/05/19,10567569,137884245,12.80,13.25,12.70,13.20,+0.60,3132
2015/05/20,15216777,204213445,13.20,13.65,13.05,13.45,+0.25,4196
2015/05/21,8525272,114477469,13.40,13.55,13.25,13.45,0.00,2364
2015/05/22,16740492,228909746,13.50,13.85,13.40,13.50,+0.05,4103
2015/05/25,5103855,68328866,13.45,13.55,13.30,13.35,-0.15,1626
2015/05/26,4473844,60079452,13.35,13.55,13.35,13.45,+0.10,1183
2015/05/27,22579369,313746156,13.70,14.05,13.70,13.85,+0.40,5302
2015/05/28,9366066,128760182,13.95,14.00,13.60,13.65,-0.20,2621
2015/05/29,5455360,74546128,13.65,13.75,13.60,13.65,0.00,1605
2015/06/01,3813008,51715201,13.80,13.80,13.45,13.55,-0.10,1106
2015/06/02,9936297,136805614,13.65,13.95,13.45,13.60,+0.05,2294
2015/06/03,6924633,93559207,13.60,13.70,13.40,13.40,-0.20,2055
2015/06/04,7536455,100352403,13.45,13.60,13.10,13.10,-0.30,2214
2015/06/05,7657360,98944713,13.10,13.25,12.75,12.85,-0.25,2108
2015/06/08,6107254,77489836,12.85,12.90,12.55,12.70,-0.15,1610
2015/06/09,13066485,158718961,12.60,12.65,11.50,11.70,-1.00,3218
2015/06/10,7747790,94060505,11.80,12.35,11.80,12.35,+0.65,2200
2015/06/11,4859293,58789016,12.40,12.40,12.00,12.05,-0.30,1761
2015/06/12,3702198,44563376,12.00,12.20,11.95,12.00,-0.05,1338
2015/06/15,4472830,53368873,11.80,12.10,11.80,11.90,-0.10,1246
2015/06/16,3931741,46485901,11.90,12.00,11.75,11.75,-0.15,1278
2015/06/17,7776202,92961097,11.90,12.10,11.80,11.90,+0.15,2588
2015/06/18,25403213,320266863,12.10,12.90,12.10,12.85,+0.95,5867
2015/06/22,9465727,121494684,13.00,13.00,12.70,12.70,-0.15,2370
2015/06/23,7581851,96112577,12.80,12.85,12.55,12.55,-0.15,2260
2015/06/24,6203905,77299117,12.55,12.65,12.30,12.35,-0.20,1961
2015/06/25,5585216,69674497,12.40,12.65,12.40,12.40,+0.05,1639
2015/06/26,4568893,56569681,12.45,12.55,12.30,12.30,-0.10,1135
2015/06/29,7314125,87651374,12.15,12.15,11.85,11.90,-0.40,1908
2015/06/30,6768125,81041327,11.90,12.10,11.85,12.00,+0.10,1445
2015/07/01,4008892,48520984,12.00,12.15,12.00,12.15,+0.15,1266
2015/07/02,5016485,60972620,12.15,12.30,12.05,12.10,-0.05,1307
2015/07/03,4237689,50752223,12.10,12.10,11.90,12.00,-0.10,1227
2015/07/06,3869145,46188814,11.95,12.05,11.85,11.90,-0.10,950
2015/07/07,7521638,90435669,12.00,12.15,11.90,11.90,0.00,1544
2015/07/08,13148783,150805527,11.90,11.90,11.20,11.35,-0.55,3224
2015/07/09,10337881,114778415,11.15,11.30,10.85,11.15,-0.20,2466
2015/07/13,8354355,93908148,11.35,11.35,11.15,11.20,+0.05,1821
2015/07/14,7391216,83251833,11.25,11.40,11.20,11.20,0.00,1849
2015/07/15,11686199,130026023,11.25,11.30,11.05,11.05,-0.15,2386
2015/07/16,8175535,87391881,10.65,10.75,10.60,10.75,X0.00,1986
2015/07/17,5089824,55132709,10.80,10.90,10.75,10.75,0.00,1712
2015/07/20,5048699,53695891,10.80,10.85,10.50,10.50,-0.25,1236
2015/07/21,4091381,42903124,10.50,10.60,10.40,10.45,-0.05,1166
2015/07/22,3324299,34828971,10.40,10.60,10.35,10.45,0.00,836
2015/07/23,8137179,83232749,10.40,10.45,10.05,10.10,-0.35,1836
2015/07/24,7298960,73169870,10.05,10.15,9.96,10.00,-0.10,1811
2015/07/27,20585031,192258929,9.99,9.99,9.00,9.00,-1.00,3840
2015/07/28,12108562,110556966,8.72,9.45,8.72,9.25,+0.25,3143
2015/07/29,6059013,55765059,9.35,9.45,9.07,9.17,-0.08,1554
2015/07/30,6619834,61705646,9.10,9.44,9.10,9.23,+0.06,1672
2015/07/31,4494371,41394341,9.30,9.40,9.12,9.17,-0.06,1278
2015/08/03,5057895,45726964,9.17,9.18,8.96,9.00,-0.17,1460
2015/08/04,5463444,49105329,9.10,9.19,8.80,8.83,-0.17,1567
2015/08/05,4710027,42159352,8.83,9.03,8.83,8.98,+0.15,1409
2015/08/06,5604686,49662199,9.06,9.09,8.79,8.80,-0.18,1626
2015/08/07,5419346,48225304,8.79,9.00,8.63,9.00,+0.20,1679
2015/08/10,5227787,48005318,9.05,9.36,8.97,9.29,+0.29,1515
2015/08/11,5170625,47684536,9.35,9.40,9.07,9.07,-0.22,1598
2015/08/12,4882870,44237819,8.95,9.21,8.95,9.21,+0.14,1315
2015/08/13,20882450,204118670,9.46,10.10,9.43,10.10,+0.89,5067
2015/08/14,17442057,173698079,10.15,10.20,9.80,9.85,-0.25,3754
2015/08/17,9120725,90709656,9.85,10.05,9.82,9.86,+0.01,2227
2015/08/18,6264012,62533395,10.00,10.10,9.90,9.95,+0.09,2010
2015/08/19,8894990,85938213,9.95,9.95,9.50,9.52,-0.43,2688
2015/08/20,5983656,57805971,9.56,9.80,9.53,9.63,+0.11,1939
2015/08/21,9957207,94122787,9.46,9.59,9.34,9.36,-0.27,2779
2015/08/24,16224121,142759623,9.15,9.20,8.45,8.70,-0.66,3848
2015/08/25,11965177,106772203,8.50,9.07,8.50,9.05,+0.35,2944
2015/08/26,6933680,62508919,9.00,9.10,8.90,9.10,+0.05,1749
2015/08/27,10067448,94499558,9.30,9.55,9.23,9.31,+0.21,2826
2015/08/28,8430790,80188200,9.51,9.59,9.41,9.48,+0.17,2078
2015/08/31,7341290,70441962,9.50,9.75,9.40,9.70,+0.22,1962
2015/09/01,5872663,57033560,9.69,9.83,9.61,9.65,-0.05,1681
2015/09/02,6484837,62141652,9.52,9.74,9.45,9.70,+0.05,1811
2015/09/03,13059153,129744180,9.76,10.10,9.72,10.05,+0.35,3250
2015/09/04,12651294,127279968,10.00,10.30,9.85,9.85,-0.20,2868
2015/09/07,4939257,48612828,9.80,9.95,9.77,9.80,-0.05,1425
2015/09/08,5763260,56826943,9.80,9.94,9.76,9.88,+0.08,1574
2015/09/09,12640406,127840370,10.05,10.20,10.00,10.10,+0.22,2736
2015/09/10,7533224,75433994,9.95,10.15,9.92,10.10,0.00,1807
2015/09/11,7023851,71052660,10.10,10.20,10.05,10.10,0.00,1786
2015/09/14,8434788,86204427,10.20,10.30,10.10,10.25,+0.15,2208
2015/09/15,17783165,187360759,10.35,10.70,10.35,10.50,+0.25,4365
2015/09/16,11763917,123958767,10.60,10.70,10.40,10.45,-0.05,2470
2015/09/17,22407016,239962456,10.55,10.90,10.50,10.70,+0.25,4718
2015/09/18,9824970,105207619,10.70,10.85,10.55,10.65,-0.05,2483
2015/09/21,7429826,76553600,10.45,10.45,10.20,10.25,-0.40,2087
2015/09/22,6025128,62071361,10.35,10.40,10.20,10.30,+0.05,1495
2015/09/23,5045223,51560357,10.10,10.35,10.10,10.15,-0.15,1493
2015/09/24,8570762,85779272,10.25,10.25,9.92,9.93,-0.22,2160
2015/09/25,3747975,37300475,9.96,10.00,9.88,9.99,+0.06,1176
2015/09/30,3759570,37550832,9.85,10.10,9.85,10.10,+0.11,1384
2015/10/01,10513960,108853123,10.15,10.50,10.10,10.40,+0.30,2987
2015/10/02,5052875,51810863,10.35,10.35,10.20,10.25,-0.15,1398
2015/10/05,5566860,57525869,10.30,10.45,10.25,10.30,+0.05,1429
2015/10/06,5246500,54239842,10.45,10.50,10.20,10.20,-0.10,1283
2015/10/07,4532425,46730619,10.25,10.35,10.25,10.35,+0.15,1065
2015/10/08,12270372,129227311,10.55,10.70,10.45,10.45,+0.10,3184
2015/10/12,9063619,96623295,10.70,10.75,10.55,10.60,+0.15,2458
2015/10/13,10098105,108780662,10.70,10.90,10.65,10.80,+0.20,2529
2015/10/14,8967479,97418214,10.80,11.00,10.70,10.80,0.00,2172
2015/10/15,9816121,106201088,10.85,10.95,10.70,10.80,0.00,2195
2015/10/16,7005363,75744615,10.95,10.95,10.70,10.70,-0.10,1632
2015/10/19,6668023,71371384,10.75,10.80,10.60,10.70,0.00,1545
2015/10/20,31089778,349090765,10.80,11.45,10.75,11.40,+0.70,6732
2015/10/21,27549940,315991471,11.60,11.75,11.25,11.25,-0.15,5261
2015/10/22,6986244,79141889,11.25,11.45,11.25,11.25,0.00,1728
2015/10/23,7108996,79950596,11.45,11.45,11.15,11.15,-0.10,1866
2015/10/26,5648793,63258431,11.20,11.35,11.10,11.20,+0.05,1592
2015/10/27,5335573,59677728,11.20,11.30,11.10,11.20,0.00,1547
2015/10/28,5475828,61358244,11.25,11.30,11.10,11.15,-0.05,1425
2015/10/29,9397943,106375661,11.25,11.50,11.15,11.20,+0.05,2133
2015/10/30,8487347,93537967,11.25,11.25,10.85,11.05,-0.15,1831
2015/11/02,4516399,50164241,11.00,11.20,10.95,11.20,+0.15,1136
2015/11/03,6032905,67883526,11.25,11.35,11.15,11.20,0.00,1663
2015/11/04,7018724,79161744,11.25,11.35,11.20,11.25,+0.05,1645
2015/11/05,5911384,67195172,11.30,11.45,11.25,11.35,+0.10,1494
2015/11/06,5506806,61808143,11.35,11.45,11.10,11.15,-0.20,1364
2015/11/09,6179866,67554441,11.15,11.25,10.80,10.80,-0.35,1605
2015/11/10,5298083,56511974,10.70,10.80,10.60,10.65,-0.15,1302
2015/11/11,4093792,43280749,10.70,10.75,10.50,10.50,-0.15,1318
2015/11/12,4472817,46771189,10.55,10.60,10.35,10.40,-0.10,1151
2015/11/13,5890688,60325573,10.30,10.40,10.10,10.15,-0.25,1389
2015/11/16,4048151,40623170,10.00,10.15,9.98,10.05,-0.10,1009
2015/11/17,7247719,75568745,10.25,10.55,10.25,10.30,+0.25,1544
2015/11/18,4481102,46061926,10.40,10.45,10.20,10.20,-0.10,1171
2015/11/19,15235807,167766621,10.55,11.20,10.50,11.20,+1.00,2670
2015/11/20,45543533,526147561,11.45,11.75,11.30,11.45,+0.25,9371
2015/11/23,11238378,126207052,11.50,11.55,11.10,11.15,-0.30,2961
2015/11/24,11840055,134001808,11.20,11.55,11.15,11.25,+0.10,2912
2015/11/25,9611698,105922642,11.20,11.25,10.90,11.00,-0.25,2529
2015/11/26,8837317,98964985,11.15,11.35,11.10,11.20,+0.20,2325
2015/11/27,28946137,332946208,11.40,11.65,11.25,11.50,+0.30,6435
2015/11/30,47293262,560098450,11.45,12.15,11.25,12.00,+0.50,9893
2015/12/01,25007273,297464626,11.95,12.10,11.70,11.85,-0.15,5967
2015/12/02,14224841,167542672,11.90,12.00,11.60,11.70,-0.15,3667
2015/12/03,25485555,306743596,11.80,12.30,11.70,11.85,+0.15,6136
2015/12/04,10234629,121132552,11.75,11.95,11.70,11.90,+0.05,2788
2015/12/07,11119986,131986763,12.00,12.05,11.75,11.90,0.00,2377
2015/12/08,25178419,303720328,11.90,12.25,11.80,12.00,+0.10,5421
2015/12/09,14970495,177171638,12.00,12.15,11.60,11.60,-0.40,3664
2015/12/10,10970211,124883174,11.55,11.65,11.25,11.35,-0.25,2973
2015/12/11,6805066,77029726,11.45,11.55,11.10,11.10,-0.25,1971
2015/12/14,5253415,57348967,10.90,11.10,10.80,10.85,-0.25,1643
2015/12/15,14854177,169034073,11.15,11.55,11.00,11.50,+0.65,4186
2015/12/16,16795388,194220043,11.70,11.95,11.30,11.35,-0.15,4177
2015/12/17,12741471,145537011,11.40,11.60,11.25,11.35,0.00,3845
2015/12/18,7801630,88251031,11.25,11.45,11.20,11.30,-0.05,2261
2015/12/21,16448909,189375933,11.20,11.70,11.15,11.45,+0.15,3836
2015/12/22,7635175,86580252,11.50,11.55,11.20,11.20,-0.25,2006
2015/12/23,8034365,91173778,11.25,11.50,11.20,11.25,+0.05,2231
2015/12/24,11028187,124191132,11.35,11.45,11.15,11.20,-0.05,2258
2015/12/25,4453658,49768976,11.25,11.25,11.10,11.20,0.00,1217
2015/12/28,3804485,42386635,11.20,11.25,11.10,11.10,-0.10,1213
2015/12/29,4897385,54256835,11.05,11.20,11.00,11.00,-0.10,1283
2015/12/30,5313289,58861602,11.10,11.30,10.95,10.95,-0.05,1895
2015/12/31,3537684,38788788,11.00,11.10,10.90,10.95,0.00,919
2016/01/04,5898574,63594671,11.00,11.05,10.60,10.60,-0.35,1687
2016/01/05,9573559,101610215,10.50,10.75,10.45,10.50,-0.10,2247
2016/01/06,7044195,73143550,10.55,10.60,10.25,10.30,-0.20,1753
2016/01/07,11980749,120812100,10.25,10.40,9.94,10.00,-0.30,2790
2016/01/08,6345579,64291420,10.00,10.25,9.96,10.15,+0.15,1652
2016/01/11,5742770,57371269,10.00,10.10,9.93,9.97,-0.18,1468
2016/01/12,7440922,74696517,10.00,10.15,9.92,9.92,-0.05,1837
2016/01/13,5202164,51877329,10.05,10.10,9.91,9.91,-0.01,1684
2016/01/14,7245897,69644223,9.77,9.77,9.48,9.57,-0.34,2245
2016/01/15,5323031,51437948,9.76,9.78,9.53,9.55,-0.02,1287
2016/01/18,8347239,81323385,9.37,9.97,9.30,9.92,+0.37,2052
2016/01/19,3017154,29927259,9.92,9.98,9.82,9.94,+0.02,1003
2016/01/20,4554387,44494538,9.90,9.95,9.61,9.61,-0.33,1387
2016/01/21,2993031,28872953,9.66,9.73,9.59,9.65,+0.04,975
2016/01/22,3115484,30218112,9.79,9.82,9.61,9.65,0.00,1133
2016/01/25,13173292,131430470,9.76,10.10,9.72,9.91,+0.26,2257
2016/01/26,2593106,25578428,9.86,9.93,9.80,9.84,-0.07,950
2016/01/27,3335322,32932466,9.96,9.98,9.78,9.81,-0.03,914
2016/01/28,4447838,44208255,9.81,10.05,9.81,9.92,+0.11,1263
2016/01/29,5101209,51008646,9.92,10.05,9.92,10.00,+0.08,1285
2016/01/30,5679413,57838853,10.10,10.30,10.05,10.20,+0.20,1247
2016/02/01,4006776,40831045,10.30,10.30,10.10,10.10,-0.10,1019
2016/02/02,3197316,32403414,10.10,10.20,10.05,10.10,0.00,905
2016/02/03,3640674,36858395,10.10,10.20,10.05,10.10,0.00,1356
2016/02/15,4201481,42056560,10.10,10.10,9.95,10.00,-0.10,1164
2016/02/16,8238146,83721046,10.10,10.30,9.99,10.25,+0.25,1718
2016/02/17,3114082,31789571,10.30,10.35,10.15,10.15,-0.10,927
2016/02/18,8485939,87751566,10.25,10.50,10.20,10.25,+0.10,1907
2016/02/19,3836771,39587741,10.25,10.40,10.25,10.30,+0.05,1111
2016/02/22,2985571,30712643,10.30,10.40,10.20,10.30,0.00,931
2016/02/23,4436488,46058013,10.35,10.50,10.30,10.30,0.00,1408
2016/02/24,6611421,69231571,10.40,10.60,10.35,10.40,+0.10,1874
2016/02/25,6073808,64029287,10.45,10.65,10.45,10.45,+0.05,1583
2016/02/26,4252757,44702139,10.55,10.60,10.45,10.50,+0.05,1137
2016/03/01,5353583,56640331,10.55,10.65,10.55,10.60,+0.10,1549
2016/03/02,9553151,103115074,10.70,10.90,10.70,10.70,+0.10,2125
2016/03/03,5152778,55163778,10.80,10.85,10.60,10.65,-0.05,1480
2016/03/04,6474882,69978760,10.75,10.90,10.65,10.80,+0.15,1562
2016/03/07,3771243,40657587,10.85,10.90,10.70,10.70,-0.10,1188
2016/03/08,7987243,85690674,10.70,10.85,10.60,10.80,+0.10,1854
2016/03/09,5866119,63142902,10.85,10.90,10.65,10.75,-0.05,1421
2016/03/10,6060456,64853983,10.80,10.80,10.65,10.65,-0.10,1376
2016/03/11,4153813,44463569,10.70,10.80,10.65,10.70,+0.05,1065
2016/03/14,9931897,108108058,10.80,11.00,10.75,10.80,+0.10,2138
2016/03/15,6509061,69414509,10.80,10.85,10.55,10.55,-0.25,1595
2016/03/16,3829948,40918744,10.60,10.75,10.60,10.65,+0.10,1017
2016/03/17,10538137,114278839,10.75,10.95,10.75,10.75,+0.10,2084
2016/03/18,4269925,46149416,10.85,10.85,10.75,10.85,+0.10,1261
2016/03/21,3645483,39577347,10.90,10.95,10.75,10.90,+0.05,1156
2016/03/22,5259930,57029827,10.90,10.95,10.80,10.80,-0.10,1365
2016/03/23,3248431,35204511,10.90,10.90,10.80,10.80,0.00,930
2016/03/24,4408736,47501407,10.80,10.85,10.70,10.70,-0.10,1213
2016/03/25,3352554,36003923,10.75,10.85,10.70,10.70,0.00,1170
2016/03/28,4682532,49732390,10.75,10.80,10.50,10.50,-0.20,1470
2016/03/29,5364899,55863237,10.50,10.60,10.25,10.30,-0.20,1514
2016/03/30,2262746,23617055,10.35,10.50,10.35,10.50,+0.20,913
2016/03/31,2522539,26388800,10.60,10.60,10.40,10.40,-0.10,940
2016/04/01,3126600,32553711,10.45,10.50,10.35,10.45,+0.05,1106
2016/04/06,2822726,29241920,10.40,10.45,10.30,10.35,-0.10,1189
2016/04/07,3398596,35312553,10.40,10.50,10.35,10.35,0.00,1111
2016/04/08,4767831,50000577,10.35,10.60,10.35,10.50,+0.15,1309
2016/04/11,2552232,26865720,10.60,10.60,10.45,10.50,0.00,961
2016/04/12,3057129,32184602,10.50,10.60,10.45,10.50,0.00,1149
2016/04/13,1949131,20559894,10.60,10.60,10.50,10.55,+0.05,762
2016/04/14,2601135,27520997,10.60,10.65,10.50,10.50,-0.05,850
2016/04/15,1559892,16364707,10.55,10.55,10.45,10.45,-0.05,637
2016/04/18,2081685,21757917,10.50,10.50,10.40,10.45,0.00,877
2016/04/19,2424606,25441172,10.50,10.55,10.45,10.50,+0.05,1015
2016/04/20,4462019,46962791,10.65,10.65,10.45,10.45,-0.05,1355
2016/04/21,1873563,19628495,10.50,10.55,10.40,10.45,0.00,788
2016/04/22,3446474,35695001,10.50,10.50,10.30,10.30,-0.15,1344
2016/04/25,2287308,23744762,10.30,10.45,10.30,10.35,+0.05,1062
2016/04/26,2421412,25247197,10.40,10.50,10.35,10.50,+0.15,1083
2016/04/27,3265455,34224241,10.50,10.55,10.40,10.50,0.00,1122
2016/04/28,2200523,22932203,10.55,10.55,10.35,10.40,-0.10,900
2016/04/29,3656097,37449387,10.30,10.35,10.20,10.25,-0.15,1072
2016/05/03,3644674,36740490,10.10,10.15,10.05,10.05,-0.20,1011
2016/05/04,6902442,70180800,10.15,10.30,10.05,10.25,+0.20,1831
2016/05/05,2931017,29620264,10.15,10.20,10.05,10.10,-0.15,824
2016/05/06,2381633,23974380,10.10,10.15,10.00,10.05,-0.05,700
2016/05/09,2792854,28301363,10.05,10.20,10.05,10.20,+0.15,947
2016/05/10,2939968,29440480,10.15,10.15,9.95,10.00,-0.20,843
2016/05/11,2268418,22700799,10.05,10.10,9.97,9.97,-0.03,681
2016/05/12,4833709,47511722,9.95,9.97,9.75,9.75,-0.22,1364
2016/05/13,4303818,41647241,9.80,9.85,9.56,9.61,-0.14,1158
2016/05/16,1610348,15539806,9.61,9.70,9.60,9.66,+0.05,624
2016/05/17,2158720,21240745,9.74,9.93,9.72,9.86,+0.20,783
2016/05/18,2403655,23823064,9.75,9.96,9.75,9.94,+0.08,889
2016/05/19,2375997,23560293,9.99,10.05,9.81,9.83,-0.11,870
2016/05/20,2023708,20115404,9.83,10.05,9.82,9.99,+0.16,801
2016/05/23,3617330,36558951,9.99,10.20,9.97,10.15,+0.16,1019
2016/05/24,2112657,21474159,10.15,10.20,10.10,10.20,+0.05,838
2016/05/25,3851554,39427988,10.25,10.30,10.20,10.25,+0.05,1056
2016/05/26,2522099,25870999,10.30,10.30,10.20,10.25,0.00,953
2016/05/27,4841926,50171418,10.30,10.45,10.30,10.35,+0.10,1463
2016/05/30,2954830,30697375,10.45,10.45,10.30,10.40,+0.05,927
2016/05/31,4290648,44715370,10.40,10.45,10.35,10.45,+0.05,1398
2016/06/01,6278556,66505677,10.45,10.70,10.45,10.65,+0.20,1999
2016/06/02,3684822,38977924,10.65,10.65,10.50,10.60,-0.05,1236
2016/06/03,3168421,33624880,10.65,10.70,10.55,10.65,+0.05,855
2016/06/04,9236321,99399391,10.60,10.85,10.60,10.65,0.00,1481
2016/06/06,3792337,40453049,10.65,10.80,10.55,10.60,-0.05,913
2016/06/07,3578340,38313100,10.60,10.75,10.60,10.70,+0.10,1101
2016/06/08,3321031,35522268,10.70,10.75,10.65,10.70,0.00,898
2016/06/13,7724173,81851293,10.60,10.70,10.45,10.50,-0.20,1462
2016/06/14,6241212,66630248,10.50,10.80,10.50,10.75,+0.25,1509
2016/06/15,7165332,77543308,10.70,10.90,10.65,10.80,+0.05,1574
2016/06/16,39393491,447513999,10.85,11.65,10.85,11.40,+0.60,8868
2016/06/17,24751985,285421263,11.50,11.75,11.35,11.35,-0.05,5419
2016/06/20,10529300,120063543,11.45,11.60,11.25,11.45,+0.10,2822
2016/06/21,7179580,82332999,11.50,11.60,11.35,11.45,0.00,1989
2016/06/22,10620094,122425920,11.50,11.65,11.40,11.55,+0.10,2521
2016/06/23,5063801,58415555,11.60,11.65,11.45,11.55,0.00,1483
2016/06/24,11931775,133244825,11.60,11.60,10.80,11.00,-0.55,3061
2016/06/27,6691179,74510034,10.95,11.25,10.95,11.15,+0.15,1747
2016/06/28,5545034,61827569,11.15,11.30,11.00,11.20,+0.05,1643
2016/06/29,5822750,66156364,11.35,11.45,11.30,11.35,+0.15,1699
2016/06/30,6187257,70568092,11.45,11.50,11.35,11.40,+0.05,1712
2016/07/01,5538502,63357330,11.45,11.55,11.35,11.40,0.00,1386
2016/07/04,3720379,42480242,11.40,11.50,11.35,11.40,0.00,1088
2016/07/05,7104669,81571968,11.40,11.60,11.35,11.45,+0.05,1741
2016/07/06,5556018,63572500,11.50,11.50,11.40,11.40,-0.05,1271
2016/07/07,17206327,201953237,11.50,11.90,11.50,11.65,+0.25,4317
2016/07/11,8506561,99659973,11.80,11.80,11.65,11.70,+0.05,2320
2016/07/12,5794784,67544881,11.75,11.75,11.60,11.65,-0.05,1974
2016/07/13,11407655,134414171,11.70,11.90,11.60,11.85,+0.20,2858
2016/07/14,5293738,62402157,11.85,11.85,11.75,11.80,-0.05,1202
2016/07/15,8331271,98479225,11.85,11.85,11.75,11.85,+0.05,2081
2016/07/18,21942511,265630172,11.95,12.20,11.90,12.20,+0.35,3859
2016/07/19,23324958,287026298,12.30,12.40,12.15,12.35,+0.15,3979
2016/07/20,19897230,231143274,11.60,11.75,11.45,11.50,X0.00,3763
2016/07/21,19285586,226329229,11.55,11.90,11.50,11.65,+0.15,3766
2016/07/22,7729279,89421252,11.60,11.70,11.50,11.55,-0.10,1839
2016/07/25,7230186,82426540,11.60,11.60,11.30,11.40,-0.15,1573
2016/07/26,9592072,111017615,11.45,11.65,11.35,11.60,+0.20,1676
2016/07/27,5883696,68153393,11.70,11.70,11.45,11.55,-0.05,1559
2016/07/28,15384611,181269422,11.75,11.90,11.65,11.65,+0.10,3102
2016/07/29,5117851,59327377,11.65,11.70,11.55,11.55,-0.10,1123
2016/08/01,11534065,135924093,11.65,11.90,11.55,11.80,+0.25,2285
2016/08/02,4044309,47591026,11.80,11.85,11.70,11.70,-0.10,1263
2016/08/03,5137465,60173994,11.60,11.80,11.60,11.70,0.00,1380
2016/08/04,4224727,49309267,11.70,11.80,11.60,11.65,-0.05,926
2016/08/05,7845026,92359582,11.70,11.85,11.65,11.80,+0.15,1357
2016/08/08,6292927,74090937,11.85,11.90,11.70,11.70,-0.10,1236
2016/08/09,4052308,47227039,11.70,11.75,11.60,11.60,-0.10,1050
2016/08/10,3740806,43380203,11.55,11.65,11.55,11.60,0.00,865
2016/08/11,23362910,279487922,11.90,12.10,11.85,11.85,+0.25,4458
2016/08/12,7335988,87235283,11.95,12.05,11.80,11.90,+0.05,1509
2016/08/15,12129406,145878913,11.90,12.15,11.90,12.00,+0.10,2280
2016/08/16,9393134,113111058,12.00,12.15,11.95,12.10,+0.10,1803
2016/08/17,5048774,60951025,12.15,12.15,12.00,12.05,-0.05,1523
2016/08/18,16964123,208518136,12.05,12.45,12.00,12.40,+0.35,3784
2016/08/19,12303993,152822243,12.35,12.60,12.25,12.30,-0.10,2774
2016/08/22,8668793,105062416,12.30,12.35,12.05,12.05,-0.25,1746
2016/08/23,8329829,102052644,12.15,12.35,12.10,12.25,+0.20,1767
2016/08/24,4340696,53332936,12.35,12.40,12.20,12.20,-0.05,1251
2016/08/25,17108169,214236997,12.30,12.85,12.25,12.75,+0.55,3501
2016/08/26,14701606,188067464,12.70,12.95,12.60,12.80,+0.05,3206
2016/08/29,10345933,133179742,12.80,13.00,12.65,12.95,+0.15,2451
2016/08/30,6477691,83910261,13.05,13.10,12.85,12.95,0.00,1822
2016/08/31,4988499,64427783,13.00,13.00,12.80,12.90,-0.05,1358
2016/09/01,6989049,89474210,12.90,12.95,12.70,12.75,-0.15,2269
2016/09/02,8441630,107181450,12.80,12.90,12.50,12.75,0.00,1734
2016/09/05,7704183,99254235,12.80,12.95,12.70,12.95,+0.20,1494
2016/09/06,33093084,447492131,13.00,13.80,12.95,13.55,+0.60,9447
2016/09/07,14949681,202186927,13.60,13.70,13.35,13.55,0.00,2894
2016/09/08,16620579,228555901,13.65,13.90,13.50,13.80,+0.25,3496
2016/09/09,7326824,100325771,13.70,13.75,13.60,13.75,-0.05,2137
2016/09/10,11826685,157755584,13.45,13.45,13.25,13.25,-0.50,2337
2016/09/12,8273369,109773242,13.25,13.45,13.10,13.25,0.00,1649
2016/09/13,7021533,92801425,13.50,13.50,13.00,13.15,-0.10,1607
2016/09/14,5649797,74315933,13.15,13.25,13.05,13.25,+0.10,1262
2016/09/19,7448944,100410085,13.35,13.60,13.30,13.45,+0.20,1776
2016/09/20,5405206,72413285,13.50,13.50,13.30,13.45,0.00,1163
2016/09/21,3991065,53668401,13.45,13.50,13.40,13.45,0.00,1139
2016/09/22,11255759,153040305,13.60,13.75,13.45,13.45,0.00,2282
2016/09/23,6041179,81290225,13.45,13.50,13.35,13.50,+0.05,1173
2016/09/26,2958714,39863411,13.50,13.50,13.45,13.45,-0.05,1041
2016/09/29,6805141,92246067,13.50,13.65,13.45,13.45,0.00,1942
2016/09/30,5621690,75062143,13.50,13.50,13.25,13.30,-0.15,1553
2016/10/03,4462354,59348126,13.35,13.40,13.20,13.20,-0.10,1202
2016/10/04,4431988,58405272,13.25,13.30,13.10,13.20,0.00,1425
2016/10/05,8232091,109111299,13.20,13.40,13.15,13.40,+0.20,1453
2016/10/06,3735800,49981627,13.45,13.50,13.30,13.35,-0.05,1275
2016/10/07,5132583,67639494,13.35,13.35,13.10,13.15,-0.20,1473
2016/10/11,14200728,179753538,13.20,13.20,12.20,12.60,-0.55,3015
2016/10/12,6047654,77259775,12.80,12.90,12.60,12.70,+0.10,1388
2016/10/13,3586458,45718620,12.80,12.85,12.70,12.75,+0.05,943
2016/10/14,5261988,66579441,12.80,12.80,12.50,12.60,-0.15,1124
2016/10/17,4747676,60631804,12.65,12.90,12.55,12.85,+0.25,981
2016/10/18,2337397,30047568,12.85,12.90,12.80,12.90,+0.05,757
2016/10/19,4440745,57588276,12.95,13.10,12.80,12.90,0.00,1307
2016/10/20,3787701,49073271,12.90,13.05,12.80,13.00,+0.10,979
2016/10/21,6222576,81440338,13.00,13.20,13.00,13.05,+0.05,1419
2016/10/24,3832756,50320351,13.15,13.20,13.05,13.15,+0.10,886
2016/10/25,3548718,46729242,13.10,13.25,13.10,13.20,+0.05,1053
2016/10/26,2989667,39331978,13.15,13.20,13.10,13.20,0.00,878
2016/10/27,14568681,196498607,13.20,13.70,13.20,13.45,+0.25,3110
2016/10/28,15464740,210261382,13.50,13.70,13.45,13.60,+0.15,2749
2016/10/31,7004135,93764430,13.45,13.50,13.30,13.30,-0.30,1228
