ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2015/04/15,15351866,1106152923,72.00,72.50,70.90,72.20,+0.30,5867
2015/04/16,13869437,1010076571,72.30,73.00,72.30,73.00,+0.80,5358
2015/04/17,12012171,879976321,72.50,73.50,72.50,73.30,+0.30,5449
2015/04/20,6028344,441551412,73.30,73.60,72.90,73.30,0.00,3130
2015/04/21,11719923,868197508,73.50,74.80,73.40,74.80,+1.50,4628
2015/04/22,19416011,1462581025,75.10,76.30,74.70,75.30,+0.50,6051
2015/04/23,12624051,960026180,75.50,76.80,75.30,76.80,+1.50,5915
2015/04/24,17236930,1351369452,77.20,79.50,77.20,79.00,+2.20,7640
2015/04/27,9295435,729819277,79.00,79.30,78.20,78.20,-0.80,4126
2015/04/28,8903790,689383030,78.20,78.50,76.80,77.70,-0.50,4409
2015/04/29,10114800,787914139,77.80,79.20,76.70,76.90,-0.80,4438
2015/04/30,11564329,883418551,77.60,78.40,75.50,75.50,-1.40,4566
2015/05/04,6425794,489032149,76.90,76.90,75.50,76.50,+1.00,3048
2015/05/05,6930838,527572882,76.70,77.00,75.30,76.80,+0.30,3026
2015/05/06,8988865,680542058,76.70,76.70,75.00,76.70,-0.10,4506
2015/05/07,8769453,655741078,76.70,76.70,74.20,74.20,-2.50,4211
2015/05/08,5484755,410873425,74.90,75.40,74.40,75.30,+1.10,2261
2015/05/11,4050283,304430264,75.70,75.80,74.50,74.70,-0.60,1780
2015/05/12,6959497,528346076,75.00,76.40,74.90,76.10,+1.40,3565
2015/05/13,4658489,352579192,76.60,76.70,75.10,75.20,-0.90,2569
2015/05/14,8041791,595218250,76.00,76.00,73.20,73.30,-1.90,4194
2015/05/15,4469663,326054519,73.80,73.80,72.50,72.60,-0.70,2391
2015/05/18,5441442,395415178,72.70,73.50,72.00,73.50,+0.90,1674
2015/05/19,3826105,283062605,74.00,74.40,73.60,74.10,+0.60,1915
2015/05/20,6675823,487868150,74.10,74.30,72.30,72.50,-1.60,3762
2015/05/21,10409832,750885780,72.00,73.50,71.00,72.60,+0.10,4734
2015/05/22,7917207,584444742,73.80,74.50,73.10,73.50,+0.90,3361
2015/05/25,3222673,234177678,73.00,73.20,72.00,73.10,-0.40,1914
2015/05/26,2438024,177799221,73.70,73.90,72.60,73.10,0.00,1288
2015/05/27,3032896,222602043,73.10,73.70,72.80,73.70,+0.60,1628
2015/05/28,7061468,514175956,73.70,73.70,72.10,72.40,-1.30,3226
2015/05/29,8204891,595311685,73.00,73.10,72.10,72.60,+0.20,1983
2015/06/01,4753788,341743736,72.10,72.80,71.30,72.00,-0.60,2403
2015/06/02,5663642,412839780,72.10,73.40,71.60,73.10,+1.10,2902
2015/06/03,7558448,556632433,73.70,74.10,73.10,73.20,+0.10,3402
2015/06/04,8068875,582637603,73.00,73.90,71.00,71.80,-1.40,3742
2015/06/05,5784929,414433303,71.70,72.20,71.10,71.60,-0.20,3137
2015/06/08,8192816,594653547,71.00,73.90,71.00,72.80,+1.20,4247
2015/06/09,3953082,284460763,72.10,72.40,71.60,71.70,-1.10,2529
2015/06/10,5040358,365745995,72.80,73.20,71.70,72.50,+0.80,3054
2015/06/11,4702630,338817549,72.50,72.80,71.30,72.00,-0.50,1971
2015/06/12,4526916,324261786,71.90,72.30,71.10,71.70,-0.30,2254
2015/06/15,3166134,225860707,71.70,71.80,71.00,71.10,-0.60,1735
2015/06/16,5284914,374787091,71.10,71.50,70.50,71.10,0.00,2755
2015/06/17,7752799,545065230,71.00,71.10,69.80,70.00,-1.10,3520
2015/06/18,7014751,489289259,70.20,70.40,69.50,69.50,-0.50,3003
2015/06/22,6007533,431673276,70.30,72.60,70.30,72.20,+2.70,2996
2015/06/23,6273475,447861856,72.50,72.50,70.90,71.20,-1.00,2679
2015/06/24,5352756,386665390,71.10,72.70,70.70,72.40,+1.20,2367
2015/06/25,6973665,509592421,72.80,73.50,72.60,73.00,+0.60,2588
2015/06/26,4725729,343595243,72.50,73.20,72.20,72.80,-0.20,2627
2015/06/29,5106292,366104582,72.00,72.40,71.10,71.50,-1.30,2417
2015/06/30,5328926,382642027,71.10,72.40,71.00,72.40,+0.90,2330
2015/07/01,5018017,365698220,72.00,73.20,71.30,72.80,+0.40,2501
2015/07/02,6564217,470919821,73.10,73.10,71.20,71.60,-1.20,3009
2015/07/03,8150789,577521750,71.60,71.90,70.50,70.60,-1.00,2970
2015/07/06,7628973,539616482,70.10,71.30,70.10,70.60,0.00,2576
2015/07/07,7894419,557697931,70.40,71.00,69.80,70.60,0.00,4143
2015/07/08,11978961,825079348,70.30,70.90,67.90,67.90,-2.70,4970
2015/07/09,8409323,553815738,65.60,66.40,65.30,65.60,X0.00,3312
2015/07/13,5628559,371713065,65.80,66.50,65.60,66.50,+0.90,2886
2015/07/14,6133747,418294856,68.00,68.80,67.20,68.20,+1.70,2835
2015/07/15,6411607,440920697,68.60,69.20,68.00,69.20,+1.00,3035
2015/07/16,5411710,370645280,69.40,69.60,68.00,68.00,-1.20,3394
2015/07/17,4515390,305358271,68.00,68.50,66.90,68.20,+0.20,2294
2015/07/20,2900793,196132676,68.80,69.00,66.70,67.20,-1.00,1718
2015/07/21,3092600,209276302,67.30,68.10,67.20,67.90,+0.70,1412
2015/07/22,5801237,387558487,67.90,67.90,66.00,66.70,-1.20,3352
2015/07/23,4951731,327599504,65.80,66.80,65.80,66.10,-0.60,1947
2015/07/24,2509541,166137405,66.20,66.50,65.80,66.50,+0.40,1309
2015/07/27,4994951,329085882,66.00,66.60,65.40,65.90,-0.60,2205
2015/07/28,8844327,576669172,66.50,66.50,64.80,64.80,-1.10,4082
2015/07/29,5694545,367467146,65.00,65.10,64.00,65.00,+0.20,2327
2015/07/30,4827476,314970323,64.20,66.30,64.20,65.50,+0.50,2656
2015/07/31,7055571,454538374,65.00,65.90,64.10,64.50,-1.00,3408
2015/08/03,6348143,403857310,64.10,64.50,62.80,64.00,-0.50,2608
2015/08/04,5263650,341712798,64.30,65.80,64.00,65.80,+1.80,2483
2015/08/05,3085193,201677845,65.10,66.00,64.90,65.00,-0.80,1786
2015/08/06,2356228,153075720,65.70,65.80,64.40,65.00,0.00,1700
2015/08/07,2308946,148603815,64.40,64.90,64.00,64.40,-0.60,1153
2015/08/10,981654,62930013,64.40,64.60,63.80,64.00,-0.40,619
2015/08/11,7841788,490844956,64.40,64.60,61.10,61.80,-2.20,3825
2015/08/12,6340913,391494908,62.00,62.50,61.10,61.80,0.00,3441
2015/08/13,9522554,586007109,62.10,62.60,60.50,60.50,-1.30,4412
2015/08/14,5918931,358133494,60.50,61.10,59.90,60.80,+0.30,3191
2015/08/17,4193856,256245027,61.00,61.30,60.80,61.00,+0.20,2151
2015/08/18,6265967,376651901,61.30,61.30,59.70,59.70,-1.30,3582
2015/08/19,11078928,665295880,60.00,60.40,59.80,60.00,+0.30,5544
2015/08/20,8330380,493133741,60.20,60.20,58.70,58.80,-1.20,4997
2015/08/21,15086111,845387005,58.20,58.40,54.40,54.60,-4.20,7161
2015/08/24,16432329,862058544,54.00,54.80,49.85,53.10,-1.50,6394
2015/08/25,10041557,543196968,53.70,54.90,53.20,54.20,+1.10,4773
2015/08/26,9768164,533233866,54.20,55.80,53.30,55.40,+1.20,3158
2015/08/27,9524400,532122551,55.90,56.40,55.40,56.40,+1.00,3405
2015/08/28,7361214,424600076,57.10,58.30,56.70,58.10,+1.70,3473
2015/08/31,14326477,824695938,58.10,59.30,56.10,59.30,+1.20,5068
2015/09/01,8901932,510467201,58.00,58.10,56.80,57.00,-2.30,4172
2015/09/02,7704250,436840090,56.80,57.70,56.00,56.70,-0.30,4167
2015/09/03,3193338,182309588,57.10,57.40,56.40,57.40,+0.70,1893
2015/09/04,5060096,288231772,57.00,57.40,56.70,57.00,-0.40,1978
2015/09/07,3686488,209932616,57.00,57.30,56.80,57.00,0.00,1651
2015/09/08,4009134,226872301,57.00,57.10,56.20,56.80,-0.20,1586
2015/09/09,8813038,516223714,58.20,59.00,58.00,58.80,+2.00,4038
2015/09/10,5956392,346948436,58.80,58.90,57.80,57.80,-1.00,2421
2015/09/11,3100270,180482961,57.30,58.70,57.20,58.70,+0.90,1919
2015/09/14,3685113,214726823,58.60,58.70,57.60,58.70,0.00,2013
2015/09/15,3105987,181403292,58.70,58.90,58.20,58.50,-0.20,1779
2015/09/16,5076239,296944416,58.30,58.90,57.80,58.90,+0.40,2210
2015/09/17,10187888,615567964,59.00,61.20,59.00,61.20,+2.30,4795
2015/09/18,6401440,390372440,61.00,61.20,60.30,61.10,-0.10,1956
2015/09/21,5654268,334614555,59.70,59.80,58.80,59.00,-2.10,3233
2015/09/22,2818087,168175170,59.60,59.80,59.40,59.80,+0.80,1272
2015/09/23,6573843,382124960,58.70,59.00,57.70,58.20,-1.60,3416
2015/09/24,6868570,392755390,58.30,58.60,56.70,56.70,-1.50,3725
2015/09/25,5647490,320725820,57.00,57.50,56.20,56.70,0.00,2136
2015/09/30,11101390,621774176,56.70,57.50,55.50,55.60,-1.10,4649
2015/10/01,8994415,508007495,55.60,57.10,55.50,56.30,+0.70,4728
2015/10/02,7055338,403319188,56.70,57.60,56.30,57.40,+1.10,3459
2015/10/05,4644131,270920818,58.20,58.60,57.60,58.60,+1.20,2647
2015/10/06,6348157,376090282,59.00,59.50,58.70,59.50,+0.90,3208
2015/10/07,9019031,546043291,59.50,61.30,59.10,61.30,+1.80,4086
2015/10/08,7123916,438380336,61.40,62.00,60.90,61.50,+0.20,3302
2015/10/12,9446753,595476562,61.90,63.90,61.80,63.50,+2.00,4894
2015/10/13,8367879,531389241,63.50,64.20,62.50,64.20,+0.70,4556
2015/10/14,8980012,572736389,63.80,64.40,63.20,64.00,-0.20,2631
2015/10/15,9434301,616359265,64.40,66.00,64.30,65.30,+1.30,4964
2015/10/16,6041226,392207727,65.20,65.20,64.70,64.90,-0.40,3495
2015/10/19,7650124,504370711,65.40,66.20,65.40,65.90,+1.00,3753
2015/10/20,7692915,507643597,66.00,66.40,65.60,66.00,+0.10,3230
2015/10/21,7702941,512552773,66.50,67.20,66.10,66.60,+0.60,3788
2015/10/22,4208430,276281821,66.30,66.60,65.30,65.40,-1.20,2262
2015/10/23,6671179,442807917,66.60,67.00,65.90,66.40,+1.00,3262
2015/10/26,6013048,401786075,66.60,67.80,66.40,66.70,+0.30,2466
2015/10/27,5286417,350206388,66.90,67.00,65.80,66.50,-0.20,2346
2015/10/28,3628099,239082989,66.50,66.50,65.50,65.90,-0.60,2022
2015/10/29,5849417,378598013,66.40,66.40,64.10,64.80,-1.10,2889
2015/10/30,6224329,405164117,65.10,65.70,64.40,64.70,-0.10,3063
2015/11/02,2937167,189076318,64.20,64.70,64.10,64.30,-0.40,1599
2015/11/03,5307134,348109326,64.70,66.20,64.70,65.50,+1.20,3003
2015/11/04,11745665,784958838,66.00,67.50,65.60,66.60,+1.10,5212
2015/11/05,3671277,241660897,66.50,66.60,65.50,65.50,-1.10,1997
2015/11/06,7869335,504631455,65.10,65.30,63.50,64.10,-1.40,3752
2015/11/09,3655184,232235726,63.50,64.40,63.20,63.30,-0.80,1817
2015/11/10,6015202,374681555,63.00,63.00,62.00,62.00,-1.30,3307
2015/11/11,6248376,384292074,61.40,62.30,60.80,61.40,-0.60,2981
2015/11/12,3482261,214797319,61.40,62.10,61.30,61.70,+0.30,1916
2015/11/13,5639914,344118564,61.30,61.70,60.60,60.60,-1.10,2436
2015/11/16,5478363,329298703,60.50,60.60,59.50,60.00,-0.60,2833
2015/11/17,3911937,239971643,61.00,62.10,60.90,61.10,+1.10,2066
2015/11/18,5288004,320365029,61.50,61.80,60.10,60.10,-1.00,3273
2015/11/19,4343392,264836755,60.60,61.70,60.20,61.70,+1.60,2208
2015/11/20,3099124,188658977,61.50,61.50,60.50,61.10,-0.60,2063
2015/11/23,3217781,197722126,61.90,61.90,61.00,61.80,+0.70,2092
2015/11/24,6127795,371277622,61.60,61.80,60.10,60.20,-1.60,3575
2015/11/25,3964079,238413486,60.30,60.60,60.00,60.30,+0.10,2502
2015/11/26,4348247,266176974,60.70,61.80,60.50,60.90,+0.60,2678
2015/11/27,5361836,321695760,61.00,61.20,59.60,59.80,-1.10,3607
2015/11/30,21892385,1274207735,58.30,58.60,57.50,58.60,-1.20,6556
2015/12/01,9292193,558983404,59.30,61.00,58.60,61.00,+2.40,5864
2015/12/02,5926359,362171349,61.00,61.50,60.80,61.00,0.00,2736
2015/12/03,4942111,301369316,59.70,61.50,59.60,60.90,-0.10,2748
2015/12/04,6972135,419453471,60.40,60.80,59.70,59.80,-1.10,3281
2015/12/07,5739815,351817595,60.60,61.80,60.50,60.80,+1.00,3062
2015/12/08,6757581,401719981,60.20,60.60,58.90,59.00,-1.80,3466
2015/12/09,9541435,558444136,58.60,59.20,58.10,58.30,-0.70,3668
2015/12/10,10483870,602203707,57.80,58.40,56.90,58.20,-0.10,4246
2015/12/11,13163428,753726574,57.70,58.50,56.80,56.80,-1.40,5700
2015/12/14,4364897,245750877,56.00,56.80,55.80,56.20,-0.60,2601
2015/12/15,7853180,454338919,58.00,58.50,57.20,57.40,+1.20,4691
2015/12/16,7594237,435897914,57.40,57.90,57.00,57.40,0.00,3907
2015/12/17,5224039,303719449,58.00,58.40,57.50,58.40,+1.00,2647
2015/12/18,5296419,307519631,57.70,58.40,57.50,58.10,-0.30,1421
2015/12/21,2599713,150276354,57.20,58.20,57.10,58.20,+0.10,1307
2015/12/22,3252130,189636565,58.20,58.60,58.00,58.60,+0.40,1630
2015/12/23,2603472,152314544,58.70,58.80,58.20,58.60,0.00,1382
2015/12/24,5950711,348531138,59.00,59.00,58.00,58.00,-0.60,1748
2015/12/25,2687982,157812831,58.50,58.90,58.40,58.80,+0.80,1263
2015/12/28,3896733,228780594,59.00,59.00,58.20,58.70,-0.10,1832
2015/12/29,2700581,157975079,58.50,58.80,58.30,58.50,-0.20,1267
2015/12/30,4469929,261998812,58.80,59.00,58.10,59.00,+0.50,1325
2015/12/31,10629108,633370788,58.30,61.00,57.60,61.00,+2.00,2833
2016/01/04,9046092,521789579,59.40,59.40,57.00,57.40,-3.60,4472
2016/01/05,9079808,522255449,57.50,58.20,57.00,57.50,+0.10,3786
2016/01/06,6856580,394953319,57.60,58.10,57.20,57.50,0.00,2738
2016/01/07,7389944,420872260,57.80,58.00,56.20,57.60,+0.10,3173
2016/01/08,6325515,358876555,56.60,57.20,56.30,56.90,-0.70,3018
2016/01/11,7378420,416677378,56.00,57.00,55.70,56.90,0.00,2945
2016/01/12,8172195,462879542,56.90,57.30,56.10,57.30,+0.40,3484
2016/01/13,9346235,531897401,57.30,57.50,56.50,57.10,-0.20,4270
2016/01/14,14735661,830580336,56.30,56.90,56.00,56.70,-0.40,4104
2016/01/15,12031091,678280346,56.40,56.70,56.00,56.70,0.00,3884
2016/01/18,9574098,539290886,55.60,57.00,55.40,56.60,-0.10,4976
2016/01/19,4332570,244626897,56.60,56.90,56.20,56.30,-0.30,2726
2016/01/20,8232836,458817016,56.00,56.10,55.20,55.90,-0.40,3673
2016/01/21,5646429,312334295,56.10,56.10,54.90,54.90,-1.00,2897
2016/01/22,4567002,252363797,55.70,55.70,54.90,55.30,+0.40,2345
2016/01/25,5198965,291431329,55.90,56.40,55.60,56.40,+1.10,2500
2016/01/26,3457491,191928942,55.30,55.80,55.30,55.50,-0.90,1707
2016/01/27,3018853,167859935,55.80,55.90,55.40,55.50,0.00,1557
2016/01/28,4370416,245703696,55.60,56.60,55.50,56.20,+0.70,1884
2016/01/29,8323128,476562750,56.00,57.80,56.00,57.80,+1.60,3850
2016/01/30,2426117,140876201,58.30,58.30,57.80,58.30,+0.50,1170
2016/02/01,5805981,340601467,58.00,59.00,57.80,59.00,+0.70,3197
2016/02/02,6596642,391590025,58.30,59.80,58.30,59.40,+0.40,3815
2016/02/03,6549692,384205084,58.10,59.30,58.00,58.80,-0.60,3010
2016/02/15,7244082,427060129,58.50,59.70,58.00,59.30,+0.50,3568
2016/02/16,13472957,809137787,59.00,60.50,58.90,60.00,+0.70,3481
2016/02/17,4842896,291961631,60.30,60.60,59.60,60.30,+0.30,3138
2016/02/18,8123804,497432489,60.70,61.50,60.40,61.50,+1.20,3998
2016/02/19,5828650,360532909,61.00,62.20,60.70,62.20,+0.70,3400
2016/02/22,3993445,248307653,62.20,62.90,61.60,61.90,-0.30,1634
2016/02/23,4343586,267014095,62.30,62.40,61.10,61.30,-0.60,1828
2016/02/24,5025387,313628519,61.90,62.90,61.80,62.40,+1.10,2821
2016/02/25,8364024,522845588,62.40,63.00,61.80,62.00,-0.40,3009
2016/02/26,11901956,752990501,62.70,63.80,62.40,63.80,+1.80,3968
2016/03/01,9229363,591147151,62.30,64.90,62.30,64.80,+1.00,5060
2016/03/02,4496648,291648442,65.10,65.40,64.40,64.60,-0.20,2259
2016/03/03,9502927,620269975,64.50,65.90,64.40,65.90,+1.30,4688
2016/03/04,6273357,413392332,65.80,66.30,65.20,66.00,+0.10,2958
2016/03/07,7995254,531663498,66.00,67.00,66.00,67.00,+1.00,4856
2016/03/08,7655057,512047991,67.00,67.20,66.10,67.20,+0.20,4941
2016/03/09,7283777,481543741,66.90,66.90,65.70,66.50,-0.70,2681
2016/03/10,6264952,412722627,66.00,66.50,65.40,65.80,-0.70,3410
2016/03/11,6266835,412947229,65.80,66.80,65.30,65.80,0.00,3579
2016/03/14,5861124,384072672,66.30,66.30,65.10,65.60,-0.20,3712
2016/03/15,5759379,374514728,65.60,65.80,64.40,64.80,-0.80,2594
2016/03/16,6054235,394990348,64.80,65.70,64.80,65.70,+0.90,2727
2016/03/17,7962084,522970556,66.20,66.80,64.70,65.50,-0.20,4658
2016/03/18,14707009,982600667,65.80,67.10,65.60,67.10,+1.60,5357
2016/03/21,6281795,421769810,67.80,68.00,66.50,67.30,+0.20,3324
2016/03/22,5675683,378560065,67.50,67.50,66.20,67.00,-0.30,2859
2016/03/23,3814074,254738228,67.00,67.30,66.30,66.90,-0.10,1802
2016/03/24,4897635,328411051,66.70,67.50,66.30,67.50,+0.60,2640
2016/03/25,2188551,146324071,67.80,67.90,66.60,66.70,-0.80,1220
2016/03/28,3119438,209220445,67.00,67.50,66.30,67.00,+0.30,1273
2016/03/29,3613496,239901027,66.20,66.80,66.10,66.50,-0.50,1799
2016/03/30,8582215,579874839,66.90,67.80,66.90,67.60,+1.10,3636
2016/03/31,9463200,639372240,68.00,68.00,66.80,67.60,0.00,3611
2016/04/01,5568639,372053438,66.70,67.20,66.50,66.90,-0.70,2603
2016/04/06,8510806,557727217,66.00,66.20,65.10,66.00,-0.90,4353
2016/04/07,8596112,559390640,65.50,65.90,64.60,64.80,-1.20,3571
2016/04/08,5855497,381640439,64.50,65.80,64.40,65.60,+0.80,2865
2016/04/11,2954942,192362907,64.80,65.50,64.50,65.50,-0.10,1541
2016/04/12,3281946,214433890,65.50,66.20,64.70,65.30,-0.20,2021
2016/04/13,6618192,434744168,65.30,66.40,65.10,65.30,0.00,2962
2016/04/14,7136813,466126845,65.90,66.30,64.80,65.10,-0.20,2876
2016/04/15,7271623,479447918,65.20,66.30,65.20,66.30,+1.20,2777
2016/04/18,5682498,377005868,66.30,66.80,66.10,66.30,0.00,2402
2016/04/19,5577281,369116775,66.60,66.60,65.90,66.00,-0.30,2382
2016/04/20,9712397,633441395,66.50,66.60,64.50,64.50,-1.50,5488
2016/04/21,5892338,377433432,64.50,64.70,63.80,64.00,-0.50,2922
2016/04/22,7909255,509283161,64.00,65.00,64.00,65.00,+1.00,3643
2016/04/25,4631599,299769257,64.90,65.40,64.30,64.50,-0.50,2435
2016/04/26,6054716,389870921,64.90,65.20,64.00,64.30,-0.20,3813
2016/04/27,8032446,521425937,64.70,65.20,64.50,65.00,+0.70,3586
2016/04/28,8239438,529578032,65.40,65.40,63.80,64.00,-1.00,3395
2016/04/29,5977455,378992341,63.50,64.00,63.10,63.20,-0.80,2389
2016/05/03,3975421,250008379,63.80,64.00,62.50,62.70,-0.50,1633
2016/05/04,8063666,495724261,62.40,62.50,60.20,60.60,-2.10,3170
2016/05/05,8684399,525442365,61.20,61.30,59.90,60.50,-0.10,4039
2016/05/06,9239559,554753898,60.00,60.60,59.60,60.20,-0.30,3334
2016/05/09,7177367,440778917,60.60,62.10,60.20,61.50,+1.30,3300
2016/05/10,6802191,418422396,61.10,62.20,60.60,61.90,+0.40,2656
2016/05/11,6246836,383403315,62.40,62.40,60.50,61.70,-0.20,2922
2016/05/12,2916397,179165745,60.60,61.80,60.60,61.40,-0.30,1718
2016/05/13,9343310,559830000,60.70,61.00,59.50,59.50,-1.90,4708
2016/05/16,4459347,266218949,59.50,60.00,59.40,59.70,+0.20,2415
2016/05/17,6163305,364870669,59.70,60.00,58.60,59.40,-0.30,3166
2016/05/18,6116645,362128798,59.00,59.50,58.60,59.30,-0.10,3047
2016/05/19,7211860,425490064,59.10,59.50,58.70,59.40,+0.10,3375
2016/05/20,6070618,360385326,59.40,59.70,59.20,59.20,-0.20,2535
2016/05/23,5239557,315771889,59.00,61.20,58.60,60.80,+1.60,2151
2016/05/24,3800158,229672438,60.90,61.10,60.20,60.30,-0.50,1995
2016/05/25,4661270,284005194,61.00,61.30,60.30,61.10,+0.80,2751
2016/05/26,2481238,151011735,60.80,61.10,60.70,60.70,-0.40,1575
2016/05/27,4009328,244264127,61.00,61.80,60.70,60.80,+0.10,2056
2016/05/30,4169229,256823189,61.00,62.20,60.80,61.90,+1.10,2385
2016/05/31,13361755,827431560,61.10,62.20,61.10,62.20,+0.30,3080
2016/06/01,6545527,405428974,61.50,62.20,61.40,62.00,-0.20,3720
2016/06/02,6490506,401098607,62.00,62.20,61.40,61.70,-0.30,3443
2016/06/03,5241085,325649862,62.00,62.40,61.70,62.40,+0.70,2609
2016/06/04,1799056,112440281,62.40,62.60,62.30,62.50,+0.10,618
2016/06/06,4491676,277892428,62.50,63.00,61.10,61.70,-0.80,2265
2016/06/07,6838141,428102300,62.30,62.80,62.00,62.80,+1.10,2846
2016/06/08,9395019,589690966,63.00,63.50,62.00,62.40,-0.40,4841
2016/06/13,11851531,713880960,62.40,62.50,59.60,60.00,-2.40,6137
2016/06/14,8135287,488207995,60.00,60.60,59.70,60.10,+0.10,3536
2016/06/15,5218988,314356455,60.30,60.60,59.80,60.30,+0.20,2108
2016/06/16,7853675,465049410,60.30,60.30,58.70,59.20,-1.10,3569
2016/06/17,7756710,463807866,59.80,60.30,59.50,59.70,+0.50,2829
2016/06/20,4252295,255979112,60.60,60.60,59.90,60.40,+0.70,1864
2016/06/21,4229390,255694186,60.30,60.70,60.00,60.70,+0.30,1809
2016/06/22,4840029,293804242,60.40,60.90,60.30,60.80,+0.10,1481
2016/06/23,2525718,152746552,60.60,60.70,60.30,60.40,-0.40,1205
2016/06/24,9443118,565139928,60.60,60.90,59.10,60.00,-0.40,3958
2016/06/27,3710209,222599948,59.90,60.20,59.60,60.10,+0.10,1060
2016/06/28,3644752,218505820,60.00,60.20,59.60,60.00,-0.10,2354
2016/06/29,3677673,223153553,60.30,61.00,60.20,61.00,+1.00,2113
2016/06/30,9292270,565367468,61.10,61.20,60.50,61.00,0.00,3620
2016/07/01,8747711,534417270,61.00,61.60,60.60,61.10,+0.10,3951
2016/07/04,5355252,329354393,61.30,61.80,61.10,61.50,+0.40,2550
2016/07/05,2900870,177841026,61.00,61.50,60.90,61.50,0.00,1899
2016/07/06,6562337,396080708,61.20,61.30,60.10,60.10,-1.40,4048
2016/07/07,4452684,270548003,60.60,61.00,60.30,60.90,+0.80,1893
2016/07/11,7859555,482831981,61.50,61.80,61.10,61.10,+0.20,3373
2016/07/12,9586213,592979206,61.10,62.30,61.10,62.30,+1.20,4728
2016/07/13,5697526,355884996,62.80,62.80,62.20,62.50,+0.20,3069
2016/07/14,7453798,468796675,62.50,63.10,62.30,63.00,+0.50,3876
2016/07/15,11741993,745959016,62.40,64.00,62.40,64.00,+1.00,5198
2016/07/18,17545119,1133884143,64.30,64.80,64.20,64.70,+0.70,6540
2016/07/19,15159812,939371980,61.90,62.50,61.40,62.50,X0.00,6083
2016/07/20,8207234,508286046,62.00,62.30,61.60,62.10,-0.40,4260
2016/07/21,7672809,477946858,62.20,62.50,61.90,62.30,+0.20,4131
2016/07/22,7209179,446973447,62.00,62.30,61.70,62.10,-0.20,3762
2016/07/25,6099300,378427121,62.10,62.90,61.50,62.10,0.00,2685
2016/07/26,4545982,281159670,62.00,62.10,61.60,62.00,-0.10,2279
2016/07/27,6336998,389386256,61.70,62.00,61.10,61.60,-0.40,3380
2016/07/28,6492531,396691109,61.10,61.60,60.80,61.30,-0.30,3694
2016/07/29,5539207,335928448,61.00,61.30,60.40,60.40,-0.90,3301
2016/08/01,5973025,367103226,60.70,61.70,60.60,61.60,+1.20,3458
2016/08/02,3523548,216330637,61.30,61.70,61.20,61.70,+0.10,2033
2016/08/03,6291462,381841781,60.50,61.40,60.40,60.50,-1.20,3712
2016/08/04,4425644,268437248,61.00,61.00,60.30,60.80,+0.30,2914
2016/08/05,5326884,326677467,61.00,61.60,60.80,61.60,+0.80,3535
2016/08/08,3459184,212825353,61.80,61.90,61.10,61.80,+0.20,2019
2016/08/09,4677946,288926966,61.10,61.90,61.10,61.80,0.00,2929
2016/08/10,5157219,320278978,61.70,62.40,61.40,62.40,+0.60,2773
2016/08/11,4695148,292427276,62.10,62.60,61.50,62.50,+0.10,2427
2016/08/12,4448831,278058763,62.50,62.60,62.30,62.60,+0.10,2589
2016/08/15,3231619,202454973,62.60,62.80,62.40,62.80,+0.20,2073
2016/08/16,4128330,256252240,62.50,62.80,61.60,62.00,-0.80,1814
2016/08/17,3560590,219522879,62.00,62.10,61.20,61.80,-0.20,2368
2016/08/18,2914750,179311411,61.80,61.90,61.30,61.60,-0.20,1810
2016/08/19,5122989,312536197,61.50,61.80,60.70,60.80,-0.80,2451
2016/08/22,3516674,212839395,60.50,60.80,60.10,60.80,0.00,1719
2016/08/23,2201939,134078561,60.80,61.20,60.60,61.10,+0.30,1624
2016/08/24,1384484,84404508,61.10,61.20,60.80,60.80,-0.30,976
2016/08/25,3056256,187996595,60.80,61.70,60.80,61.70,+0.90,1622
2016/08/26,1779212,109907555,61.80,61.90,61.20,61.90,+0.20,1042
2016/08/29,2585970,158252444,61.80,61.80,60.70,61.60,-0.30,1438
2016/08/30,2250951,138575167,61.80,61.90,61.30,61.40,-0.20,1053
2016/08/31,6422114,389860296,60.90,61.40,60.50,60.60,-0.80,1667
2016/09/01,6078095,365495791,60.40,60.50,60.00,60.10,-0.50,3495
2016/09/02,2081109,125622348,60.00,60.70,60.00,60.30,+0.20,1264
2016/09/05,1977887,120726196,60.50,61.30,60.50,61.20,+0.90,1125
2016/09/06,4479794,275761612,61.30,61.80,61.00,61.80,+0.60,2353
2016/09/07,6462356,402475272,62.00,62.50,61.90,62.40,+0.60,3411
2016/09/08,3398556,210869940,62.30,62.30,61.60,62.10,-0.30,1755
2016/09/09,4270854,260787685,61.50,61.60,60.90,60.90,-1.20,2360
2016/09/10,1642090,99660965,60.40,61.00,60.40,60.90,0.00,872
2016/09/12,6872718,414108581,60.40,60.50,60.10,60.20,-0.70,3056
2016/09/13,8253245,496611938,60.30,60.50,59.80,60.00,-0.20,3618
2016/09/14,9558178,569715430,60.00,60.20,59.40,59.40,-0.60,3710
2016/09/19,8296340,502521059,60.30,60.80,60.10,60.60,+1.20,2915
2016/09/20,4741466,287794229,60.40,61.00,60.20,60.70,+0.10,2215
2016/09/21,4440149,269744060,60.90,61.00,60.30,61.00,+0.30,2941
2016/09/22,4413289,269953175,61.20,61.40,60.70,61.40,+0.40,2788
2016/09/23,9425626,583025115,61.40,62.20,61.20,62.20,+0.80,4170
