ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2014/05/13,5092855,159736221,31.10,31.50,31.10,31.30,+0.20,2185
2014/05/14,7350478,233265857,31.50,32.00,31.50,31.75,+0.45,2649
2014/05/15,2171791,68336427,31.60,31.60,31.30,31.50,-0.25,886
2014/05/16,2843587,89204760,31.30,31.50,31.20,31.50,0.00,1094
2014/05/19,1869064,58377874,31.50,31.50,31.15,31.15,-0.35,762
2014/05/20,3604146,111879266,31.15,31.20,31.00,31.05,-0.10,1598
2014/05/21,2870668,88838198,30.90,31.05,30.90,31.00,-0.05,1361
2014/05/22,3826121,118741351,31.00,31.20,30.95,31.00,0.00,1386
2014/05/23,3662271,114111346,31.00,31.25,31.00,31.25,+0.25,1364
2014/05/26,3437043,107372580,31.10,31.30,31.10,31.25,0.00,966
2014/05/27,2841005,89143732,31.20,31.50,31.15,31.50,+0.25,1314
2014/05/28,4715196,148662771,31.50,31.65,31.40,31.50,0.00,2101
2014/05/29,3407306,106807131,31.40,31.50,31.25,31.35,-0.15,1736
2014/05/30,11089623,344896663,31.40,31.50,31.00,31.00,-0.35,2914
2014/06/03,5338916,167523050,31.30,31.50,31.20,31.50,+0.50,2143
2014/06/04,3626711,113875799,31.35,31.50,31.25,31.35,-0.15,1845
2014/06/05,5060719,157538221,31.35,31.35,31.05,31.20,-0.15,2191
2014/06/06,3669724,114373403,31.20,31.35,31.05,31.25,+0.05,1326
2014/06/09,3504513,109258107,31.25,31.25,31.10,31.20,-0.05,1101
2014/06/10,4458199,139774105,31.20,31.50,31.20,31.45,+0.25,1486
2014/06/11,2289500,71843156,31.40,31.45,31.30,31.40,-0.05,1078
2014/06/12,3070115,96007922,31.30,31.35,31.20,31.30,-0.10,1500
2014/06/13,3013784,94138552,31.25,31.35,31.20,31.30,0.00,1157
2014/06/16,2755372,86044354,31.30,31.40,31.15,31.20,-0.10,1389
2014/06/17,3650440,114611254,31.20,31.50,31.20,31.40,+0.20,1332
2014/06/18,9580312,302868362,31.20,31.90,31.20,31.65,+0.25,3049
2014/06/19,5208848,165377412,31.50,31.85,31.50,31.80,+0.15,1512
2014/06/20,4507350,143474909,31.75,32.00,31.70,31.75,-0.05,1310
2014/06/23,4652572,148456310,31.75,32.00,31.75,31.90,+0.15,1546
2014/06/24,3492761,111285254,31.90,32.00,31.70,31.85,-0.05,1124
2014/06/25,2373618,75465122,31.85,31.85,31.70,31.80,-0.05,1229
2014/06/26,4493691,142528736,31.70,31.80,31.55,31.75,-0.05,1472
2014/06/27,11153291,358529763,32.00,32.30,32.00,32.05,+0.30,2811
2014/06/30,7098028,228326422,32.05,32.25,32.00,32.15,+0.10,1849
2014/07/01,9890216,322932604,32.00,33.10,32.00,32.65,+0.50,2625
2014/07/02,6897806,227365168,32.70,33.20,32.70,32.90,+0.25,1680
2014/07/03,5834541,192960447,32.85,33.20,32.75,33.20,+0.30,1245
2014/07/04,3258929,107052153,32.75,33.05,32.70,32.80,-0.40,1244
2014/07/07,3033228,98879068,32.80,32.80,32.50,32.55,-0.25,1286
2014/07/08,2071424,67953245,32.55,32.95,32.55,32.90,+0.35,765
2014/07/09,2876031,94237394,32.85,32.90,32.70,32.75,-0.15,904
2014/07/10,4509465,148472298,33.00,33.10,32.80,32.80,+0.05,1250
2014/07/11,3934410,129449986,32.80,33.05,32.65,32.95,+0.15,1100
2014/07/14,3105590,102417940,33.00,33.10,32.90,32.95,0.00,1303
2014/07/15,4765841,157030753,32.95,33.05,32.80,33.05,+0.10,1508
2014/07/16,3739215,123463865,33.00,33.10,32.95,33.10,+0.05,1288
2014/07/17,4957455,164570405,33.20,33.45,33.05,33.30,+0.20,1875
2014/07/18,3256829,108235106,33.30,33.45,33.10,33.10,-0.20,1201
2014/07/21,2865408,95400872,33.30,33.40,33.20,33.35,+0.25,1170
2014/07/22,2623751,87727166,33.35,33.55,33.25,33.55,+0.20,1227
2014/07/24,2776169,93417890,33.60,33.75,33.45,33.65,+0.10,1191
2014/07/25,4227255,142138935,33.65,33.90,33.45,33.90,+0.25,1345
2014/07/28,8253591,283033985,33.80,34.60,33.80,34.40,+0.50,2839
2014/07/29,9192088,319883067,34.50,35.00,34.50,34.85,+0.45,4215
2014/07/30,6095230,210271336,34.85,34.85,34.30,34.45,-0.40,2252
2014/07/31,7028940,238023457,34.50,34.50,33.65,33.70,-0.75,2100
2014/08/01,3553188,119067753,33.30,33.75,33.30,33.35,-0.35,1064
2014/08/04,5536707,182841189,33.40,33.55,32.75,33.00,-0.35,1587
2014/08/05,7463386,243706470,33.20,33.20,32.40,32.60,-0.40,2531
2014/08/06,5690878,186338778,32.75,33.05,32.40,32.50,-0.10,2071
2014/08/07,3126507,102487216,33.00,33.00,32.60,33.00,+0.50,806
2014/08/08,1973955,64466168,33.00,33.00,32.50,32.65,-0.35,766
2014/08/11,4157135,137405407,33.10,33.20,32.85,33.15,+0.50,1194
2014/08/12,2777484,91667006,33.15,33.15,32.90,33.15,0.00,1035
2014/08/13,4214294,140459589,33.15,33.60,33.10,33.60,+0.45,1767
2014/08/14,3314377,110287145,33.60,33.60,33.10,33.10,-0.50,1079
2014/08/15,3866815,128533883,33.50,33.50,33.10,33.35,+0.25,1371
2014/08/18,4482410,149120122,33.35,33.40,33.10,33.25,-0.10,2333
2014/08/19,6364279,213182533,33.35,33.60,33.35,33.60,+0.35,2475
2014/08/20,5649702,189404659,33.60,33.65,33.45,33.50,-0.10,1759
2014/08/21,4228128,141160679,33.40,33.55,33.25,33.55,+0.05,1204
2014/08/22,10213113,342388713,33.40,33.60,33.40,33.60,+0.05,2818
2014/08/25,5518892,186082339,33.55,33.85,33.55,33.85,+0.25,1979
2014/08/26,6100283,206520615,33.85,33.90,33.75,33.85,0.00,2204
2014/08/27,11367800,387219546,33.85,34.20,33.80,34.15,+0.30,3925
2014/08/28,10663711,345649236,32.65,32.75,32.15,32.30,X0.00,2857
2014/08/29,5803856,186703202,32.30,32.45,32.05,32.05,-0.25,1999
2014/09/01,4257695,137455092,32.20,32.50,32.10,32.10,+0.05,1701
2014/09/02,3409865,109272608,32.20,32.20,31.95,32.05,-0.05,1346
2014/09/03,7238843,234591939,32.15,32.65,32.05,32.55,+0.50,2911
2014/09/04,3420317,111286790,32.55,32.60,32.35,32.55,0.00,1433
2014/09/05,3578359,116319307,32.60,32.60,32.40,32.50,-0.05,1421
2014/09/09,5475576,178540658,32.65,32.80,32.45,32.50,0.00,1636
2014/09/10,4112124,132315206,32.45,32.45,32.05,32.25,-0.25,1735
2014/09/11,3494747,112634213,32.50,32.50,32.10,32.10,-0.15,1135
2014/09/12,4513671,145318324,32.30,32.40,32.00,32.40,+0.30,1358
2014/09/15,5840788,189354487,32.40,32.55,32.20,32.30,-0.10,1919
2014/09/16,6667110,211472799,32.30,32.30,31.40,31.40,-0.90,2193
2014/09/17,7951189,250279633,31.60,31.90,31.10,31.30,-0.10,3173
2014/09/18,2461018,77451351,31.30,31.55,31.30,31.55,+0.25,1181
2014/09/19,5517008,172522296,31.60,31.70,31.15,31.15,-0.40,1476
2014/09/22,5592931,173023882,31.15,31.15,30.80,31.10,-0.05,2515
2014/09/23,3589448,111065788,31.20,31.20,30.85,30.85,-0.25,1359
2014/09/24,3652033,113779068,31.00,31.30,31.00,31.15,+0.30,1909
2014/09/25,4167584,129303529,31.30,31.30,30.85,31.05,-0.10,1616
2014/09/26,4317589,134298840,30.90,31.25,30.80,31.20,+0.15,1787
2014/09/29,13373717,409115712,31.00,31.00,30.30,30.35,-0.85,4946
2014/09/30,10702690,326866776,30.50,30.90,30.25,30.65,+0.30,3893
2014/10/01,8805162,267707642,30.65,30.65,30.20,30.50,-0.15,3139
2014/10/02,10205520,307428497,30.30,30.40,29.90,30.15,-0.35,3184
2014/10/03,4520961,138703562,30.45,30.95,30.20,30.90,+0.75,1893
2014/10/06,4378064,134959804,31.00,31.00,30.70,30.70,-0.20,2066
2014/10/07,4977617,154493829,30.90,31.20,30.65,31.20,+0.50,2030
2014/10/08,8421309,263990949,31.00,31.50,31.00,31.40,+0.20,2662
2014/10/09,6579066,206280395,31.40,31.55,31.15,31.30,-0.10,2803
2014/10/13,4527062,140379747,31.00,31.30,30.75,30.75,-0.55,1848
2014/10/14,3882130,119988992,30.75,31.00,30.60,30.85,+0.10,1954
2014/10/15,8152006,250101670,31.00,31.00,30.35,30.55,-0.30,3130
2014/10/16,6814227,209687330,30.50,31.00,30.40,30.65,+0.10,3234
2014/10/17,7254208,220883338,31.00,31.00,30.25,30.30,-0.35,2848
2014/10/20,4392553,135779143,30.60,31.05,30.60,31.00,+0.70,1530
2014/10/21,3991402,123314006,30.70,31.05,30.50,30.90,-0.10,1452
2014/10/22,6121096,189998114,31.00,31.15,30.90,31.05,+0.15,2477
2014/10/23,5274424,163488744,30.70,31.10,30.60,31.00,-0.05,1761
2014/10/24,5037195,154853487,30.85,31.00,30.55,30.55,-0.45,1870
2014/10/27,6259045,190911805,30.50,30.65,30.40,30.40,-0.15,1984
2014/10/28,8223540,254517909,30.70,31.20,30.70,30.70,+0.30,2974
2014/10/29,9045618,284785473,31.00,31.75,30.95,31.70,+1.00,2994
2014/10/30,8436177,269427782,31.70,32.10,31.45,32.10,+0.40,3051
2014/10/31,5537242,176793602,32.00,32.00,31.80,31.95,-0.15,1356
2014/11/03,3387963,107389904,32.00,32.00,31.55,31.70,-0.25,1228
2014/11/04,4651360,147618814,31.85,32.00,31.55,31.70,0.00,1659
2014/11/05,6448562,201835984,31.55,31.70,31.05,31.25,-0.45,1709
2014/11/06,6530262,204132721,31.05,31.45,31.05,31.25,0.00,2242
2014/11/07,5029236,157078350,31.15,31.45,30.80,31.10,-0.15,1792
2014/11/10,6137537,193541140,31.10,31.70,31.05,31.55,+0.45,2381
2014/11/11,4591253,144165379,31.55,31.55,31.25,31.40,-0.15,1589
2014/11/12,5613365,173408965,31.40,31.40,30.65,30.85,-0.55,1871
2014/11/13,3653664,113751907,30.85,31.55,30.70,31.55,+0.70,1702
2014/11/14,3552968,110806033,31.20,31.40,31.00,31.10,-0.45,1599
2014/11/17,2943496,91139276,31.20,31.30,30.70,31.00,-0.10,1630
2014/11/18,5386805,165764813,31.00,31.05,30.55,30.70,-0.30,2160
2014/11/19,5907490,183067192,30.75,31.10,30.60,31.00,+0.30,1846
2014/11/20,3502610,108636010,31.00,31.15,30.90,31.15,+0.15,1541
2014/11/21,5377802,166493760,31.00,31.15,30.90,30.90,-0.25,2012
2014/11/24,8982012,277394794,30.90,31.00,30.70,30.90,0.00,1800
2014/11/25,6292047,194082327,30.90,30.95,30.70,30.90,0.00,1861
2014/11/26,2876247,88438849,30.75,30.85,30.65,30.65,-0.25,1423
2014/11/27,2572244,79188256,30.70,30.95,30.65,30.65,0.00,1095
2014/11/28,7400777,228678679,30.70,31.05,30.70,30.90,+0.25,1734
2014/12/01,5124161,156760333,30.50,30.75,30.40,30.55,-0.35,1515
2014/12/02,10140073,308363876,30.55,30.70,30.30,30.30,-0.25,2541
2014/12/03,8540986,260746957,30.50,30.65,30.35,30.60,+0.30,1815
2014/12/04,4309240,132301418,30.60,30.80,30.60,30.80,+0.20,1309
2014/12/05,3187656,97894970,30.80,30.80,30.60,30.65,-0.15,1273
2014/12/08,3067059,94639298,30.85,30.90,30.80,30.80,+0.15,1567
2014/12/09,3063502,93725973,30.80,30.80,30.50,30.50,-0.30,1317
2014/12/10,8709900,263254655,30.50,30.50,30.10,30.15,-0.35,3679
2014/12/11,8423522,253135349,30.05,30.15,30.00,30.05,-0.10,2931
2014/12/12,6153821,185036379,30.05,30.20,30.00,30.05,0.00,2256
2014/12/15,6187360,185431990,30.00,30.10,29.85,29.95,-0.10,2208
2014/12/16,7875521,236818544,30.00,30.25,29.95,30.00,+0.05,3405
2014/12/17,13678266,406048930,30.00,30.20,29.40,29.50,-0.50,4555
2014/12/18,6102854,180725645,29.90,29.95,29.50,29.55,+0.05,2867
2014/12/19,4734527,141255210,29.90,29.95,29.75,29.80,+0.25,2222
2014/12/22,4211531,126395193,30.00,30.10,29.95,30.05,+0.25,1532
2014/12/23,4862646,146066749,30.10,30.15,29.95,30.05,0.00,1703
2014/12/24,13399757,410825217,30.05,31.00,30.05,31.00,+0.95,3949
2014/12/25,7137101,221023231,30.95,31.15,30.75,31.00,0.00,2913
2014/12/26,3225505,99650371,30.75,31.00,30.75,31.00,0.00,1169
2014/12/27,2149383,66543631,30.85,31.10,30.85,31.10,+0.10,699
2014/12/29,9476589,295464739,31.05,31.30,31.00,31.30,+0.20,2627
2014/12/30,6123422,191873405,31.30,31.55,31.15,31.40,+0.10,2203
2014/12/31,8604091,268831133,31.40,31.40,30.90,31.40,0.00,2059
2015/01/05,4276157,133303449,31.20,31.35,30.90,31.35,-0.05,2145
2015/01/06,9041109,277523915,31.10,31.10,30.45,30.45,-0.90,4521
2015/01/07,4344746,133229361,30.45,30.90,30.45,30.60,+0.15,1911
2015/01/08,4567582,141126610,30.90,31.05,30.70,30.80,+0.20,1442
2015/01/09,3294414,102317944,31.00,31.20,30.95,31.00,+0.20,1762
2015/01/12,3084128,95929918,30.95,31.40,30.85,31.00,0.00,1199
2015/01/13,5869772,184185280,31.10,31.50,31.10,31.50,+0.50,2673
2015/01/14,4624169,143909141,31.00,31.50,31.00,31.10,-0.40,2059
2015/01/15,3877039,120512009,31.15,31.25,30.80,31.10,0.00,1714
2015/01/16,3482425,107619981,31.10,31.15,30.70,30.90,-0.20,1631
2015/01/19,3568808,111374171,30.95,31.30,30.95,31.25,+0.35,1573
2015/01/20,2882710,90158517,31.25,31.35,31.15,31.25,0.00,1098
2015/01/21,3392215,106298411,31.30,31.45,31.25,31.45,+0.20,1796
2015/01/22,7423363,235381255,31.55,31.90,31.50,31.90,+0.45,3066
2015/01/23,6055951,193369264,31.90,32.00,31.85,31.95,+0.05,2526
2015/01/26,2993085,94837512,31.90,31.90,31.60,31.70,-0.25,1383
2015/01/27,3131237,99520768,31.75,31.95,31.65,31.95,+0.25,1716
2015/01/28,2525398,80537310,31.85,32.00,31.75,32.00,+0.05,1334
2015/01/29,2687759,85318085,31.90,31.90,31.65,31.80,-0.20,1187
2015/01/30,3776353,119918078,31.85,31.85,31.65,31.80,0.00,1630
2015/02/02,1811731,57566043,31.80,31.90,31.65,31.75,-0.05,947
2015/02/03,2550989,81002776,31.80,31.80,31.65,31.75,0.00,1754
2015/02/04,13655504,443411952,31.85,32.95,31.85,32.70,+0.95,5064
2015/02/05,13990523,459974466,32.75,33.30,32.65,32.80,+0.10,4380
2015/02/06,7302547,236910790,32.80,32.80,32.30,32.35,-0.45,2153
2015/02/09,4629312,148637084,32.35,32.50,32.00,32.05,-0.30,1748
2015/02/10,5273280,169619708,32.30,32.45,32.00,32.10,+0.05,1543
2015/02/11,6228818,198528906,32.00,32.10,31.70,31.70,-0.40,2508
2015/02/12,2336050,74520625,31.70,32.00,31.65,32.00,+0.30,1050
2015/02/13,7521423,243347109,32.15,32.60,32.10,32.50,+0.50,2675
2015/02/24,4635987,150718558,32.60,32.75,32.25,32.55,+0.05,2345
2015/02/25,6321057,205874074,32.60,32.80,32.40,32.80,+0.25,2070
2015/02/26,6249714,203235488,32.75,32.75,32.45,32.60,-0.20,1905
2015/03/02,5579350,179989411,32.70,32.75,32.05,32.30,-0.30,2573
2015/03/03,5296015,170953166,32.40,32.50,32.05,32.45,+0.15,1748
2015/03/04,4266614,139213662,32.55,32.70,32.45,32.70,+0.25,1527
2015/03/05,3909707,126938817,32.70,32.70,32.30,32.50,-0.20,1923
2015/03/06,6030654,196563195,32.50,32.75,32.35,32.75,+0.25,1750
2015/03/09,3556332,115414945,32.60,32.60,32.30,32.45,-0.30,1524
2015/03/10,4292164,138034047,32.50,32.50,32.10,32.10,-0.35,1737
2015/03/11,3355625,106713710,31.90,31.90,31.75,31.75,-0.35,1872
2015/03/12,2180544,69316729,31.75,31.95,31.60,31.95,+0.20,1158
2015/03/13,13827684,437904109,32.00,32.00,31.65,31.65,-0.30,978
2015/03/16,3523264,111753042,31.70,31.95,31.60,31.60,-0.05,1186
2015/03/17,2351772,75018623,31.85,32.10,31.75,31.80,+0.20,1024
2015/03/18,3773644,120640558,31.80,32.10,31.75,32.10,+0.30,1835
2015/03/19,4125313,133359378,32.20,32.45,32.10,32.45,+0.35,1876
2015/03/20,5399164,172789962,32.20,32.20,31.80,32.05,-0.40,1374
2015/03/23,1884922,60581782,32.05,32.25,31.90,32.25,+0.20,851
2015/03/24,2335768,74751226,32.15,32.20,31.85,32.10,-0.15,1124
2015/03/25,2726949,86915718,32.00,32.00,31.75,32.00,-0.10,1054
2015/03/26,3029241,96944412,31.90,32.10,31.70,32.10,+0.10,1127
2015/03/27,3042155,97056655,32.05,32.15,31.75,31.75,-0.35,1086
2015/03/30,2176818,69621240,31.95,32.15,31.65,32.00,+0.25,1253
2015/03/31,4123351,132730206,32.10,32.30,31.90,32.30,+0.30,1884
2015/04/01,2253604,71893428,32.20,32.20,31.80,31.80,-0.50,1252
2015/04/02,3555961,113974638,31.80,32.20,31.80,31.95,+0.15,1573
2015/04/07,6870879,221549622,32.20,32.35,31.95,32.30,+0.35,1765
2015/04/08,8825331,286478918,32.40,32.55,32.15,32.40,+0.10,2915
2015/04/09,10647880,347435664,32.40,32.90,32.30,32.70,+0.30,2505
2015/04/10,4251068,137968486,32.80,32.80,32.30,32.45,-0.25,1500
2015/04/13,2785811,90031671,32.30,32.45,32.20,32.40,-0.05,1505
2015/04/14,2922771,93937732,32.20,32.25,32.05,32.10,-0.30,1218
2015/04/15,9214559,292565302,32.05,32.10,31.55,31.55,-0.55,3001
2015/04/16,5790017,186414962,31.60,32.45,31.60,32.45,+0.90,1873
2015/04/17,4152944,134055241,32.40,32.40,32.05,32.05,-0.40,1422
2015/04/20,4853604,154287813,31.95,32.00,31.65,31.75,-0.30,1980
2015/04/21,4385785,140355244,31.75,32.05,31.75,32.00,+0.25,1596
2015/04/22,5536134,177350506,32.00,32.15,31.80,32.10,+0.10,1603
2015/04/23,16468581,535268209,32.15,32.70,32.10,32.50,+0.40,4415
2015/04/24,30528275,1006660278,32.55,33.20,32.50,33.00,+0.50,6610
2015/04/27,16775480,554728608,33.00,33.45,32.80,33.20,+0.20,5803
2015/04/28,11240736,375890763,33.20,33.70,33.00,33.45,+0.25,4067
2015/04/29,11912539,401688976,33.45,33.95,33.40,33.70,+0.25,4204
2015/04/30,10790441,363782712,33.80,33.85,33.50,33.70,0.00,2214
2015/05/04,4967143,165933969,33.70,33.75,33.20,33.30,-0.40,1872
2015/05/05,6871955,227947734,33.25,33.40,32.95,33.20,-0.10,2163
2015/05/06,5165131,171601374,33.10,33.40,33.00,33.30,+0.10,2007
2015/05/07,8550021,287867824,33.20,34.00,33.10,33.70,+0.40,2768
2015/05/08,6818329,230514744,33.70,33.95,33.60,33.80,+0.10,2173
2015/05/11,5412098,182929183,33.80,34.00,33.70,33.85,+0.05,1628
2015/05/12,4001077,135502276,33.85,34.00,33.75,33.85,0.00,1807
2015/05/13,3928736,133135919,33.85,33.95,33.75,33.90,+0.05,1661
2015/05/14,7519019,250539363,33.90,33.90,33.00,33.30,-0.60,2663
2015/05/15,8331672,274646594,33.30,33.50,32.60,32.85,-0.45,2351
2015/05/18,12201376,416536678,33.15,34.65,33.10,34.45,+1.60,3958
2015/05/19,11338762,393225994,34.50,34.95,34.30,34.45,0.00,3465
2015/05/20,4796801,163706737,34.20,34.40,33.95,34.00,-0.45,2508
2015/05/21,6021575,200323053,33.70,33.70,32.80,33.40,-0.60,3062
2015/05/22,4673391,158140756,33.45,34.00,33.15,34.00,+0.60,1990
2015/05/25,3438309,116436151,34.00,34.00,33.55,34.00,0.00,1582
2015/05/26,4034069,135507387,34.20,34.30,33.30,33.55,-0.45,1924
2015/05/27,2654950,89774036,33.55,33.95,33.30,33.95,+0.40,1242
2015/05/28,7671307,259846901,34.00,34.20,33.50,33.75,-0.20,3371
2015/05/29,5873396,198414518,33.90,34.00,33.55,33.85,+0.10,1690
2015/06/01,4330964,143565640,33.55,33.80,33.00,33.10,-0.75,2364
2015/06/02,3923389,129748987,33.10,33.25,32.70,33.10,0.00,2008
2015/06/03,4648635,153874870,33.10,33.30,32.80,32.80,-0.30,2125
2015/06/04,8399502,274962253,33.00,33.30,32.30,32.65,-0.15,4013
2015/06/05,6331370,205958998,32.60,33.20,32.20,32.75,+0.10,3184
2015/06/08,6534596,212368335,32.65,33.20,32.10,32.30,-0.45,2778
2015/06/09,4318581,139872151,32.30,32.65,32.20,32.40,+0.10,1970
2015/06/10,4573840,148577146,32.40,32.70,32.15,32.55,+0.15,2516
2015/06/11,5881972,188947930,32.55,32.55,31.80,31.95,-0.60,2897
2015/06/12,3539844,113304508,31.80,32.10,31.80,32.05,+0.10,1634
2015/06/15,4820934,153915608,31.85,32.10,31.60,32.10,+0.05,2407
2015/06/16,4521980,144050800,32.15,32.15,31.70,31.80,-0.30,1614
2015/06/17,7106650,225845967,31.95,32.10,31.50,31.50,-0.30,3215
2015/06/18,6549741,206076634,31.50,31.70,31.25,31.40,-0.10,2445
2015/06/22,4677927,150378314,31.80,32.40,31.65,32.15,+0.75,2131
2015/06/23,5987182,191201650,32.00,32.10,31.70,31.70,-0.45,2246
2015/06/24,2675361,85851677,31.95,32.20,31.70,32.20,+0.50,1228
2015/06/25,6183244,200509513,31.80,32.65,31.80,32.65,+0.45,2601
2015/06/26,3171264,103478184,32.65,32.75,32.25,32.75,+0.10,1965
2015/06/29,4815219,156405484,32.90,32.90,32.20,32.40,-0.35,2165
2015/06/30,6885802,223677137,32.40,32.70,32.20,32.70,+0.30,2801
2015/07/01,3176228,103282851,32.70,32.70,32.30,32.50,-0.20,2035
2015/07/02,3442841,112898590,32.65,32.90,32.60,32.85,+0.35,1684
2015/07/03,5401957,173955273,32.50,32.65,31.75,32.60,-0.25,2415
2015/07/06,3729354,121954494,32.50,32.95,32.40,32.80,+0.20,1807
2015/07/07,4438214,145581669,32.90,33.00,32.60,32.70,-0.10,1978
2015/07/08,6877352,220247682,32.15,32.30,31.80,31.95,-0.75,2786
2015/07/09,5036787,160243451,31.80,32.15,31.40,31.95,0.00,2088
2015/07/13,3402272,108242703,31.95,32.20,31.45,32.00,+0.05,1864
2015/07/14,5137916,165886562,32.25,32.55,32.00,32.00,0.00,2600
2015/07/15,2688854,85871475,32.15,32.25,31.75,31.85,-0.15,1329
2015/07/16,2606939,83118295,32.45,32.45,31.65,31.95,+0.10,2016
2015/07/17,2542122,80863331,31.80,32.10,31.70,32.00,+0.05,1543
2015/07/20,1814526,57978710,32.30,32.30,31.75,31.85,-0.15,1104
2015/07/21,1964463,62956327,32.00,32.20,31.80,32.20,+0.35,1089
2015/07/22,3894644,125734509,32.00,32.40,31.90,32.40,+0.20,2560
2015/07/23,2697080,86601010,32.30,32.40,31.90,32.00,-0.40,1568
2015/07/24,2674224,85326016,31.90,32.05,31.80,31.95,-0.05,1513
2015/07/27,4638533,146440828,31.90,31.95,31.20,31.75,-0.20,2219
2015/07/28,6422365,206017086,32.55,32.55,31.90,31.90,+0.15,3154
2015/07/29,7706430,244119626,31.90,31.90,31.45,31.50,-0.40,3035
2015/07/30,5654545,169554643,29.90,30.15,29.75,30.00,X0.00,2526
2015/07/31,6857523,203864140,29.90,29.95,29.55,29.80,-0.20,2709
2015/08/03,4061844,121639181,29.70,30.30,29.55,30.10,+0.30,1760
2015/08/04,4361270,132237890,30.35,30.50,30.15,30.50,+0.40,2025
2015/08/05,3572239,109359884,30.15,31.00,30.15,30.75,+0.25,1520
2015/08/06,2892211,88575546,30.70,30.75,30.50,30.65,-0.10,1466
2015/08/07,3884844,117296291,30.40,30.65,30.05,30.10,-0.55,1651
2015/08/10,1490551,44923110,30.00,30.35,30.00,30.10,0.00,773
2015/08/11,6579349,195459440,30.10,30.20,29.35,29.35,-0.75,3158
2015/08/12,7506172,219804182,29.50,29.75,29.00,29.20,-0.15,2720
2015/08/13,8415488,246682119,29.35,29.70,29.05,29.05,-0.15,3228
2015/08/14,3951580,115470913,29.05,29.40,29.05,29.25,+0.20,1498
2015/08/17,3642393,106465940,29.25,29.45,29.00,29.00,-0.25,1402
2015/08/18,4919821,142861138,29.05,29.20,28.95,29.05,+0.05,2108
2015/08/19,7099639,205155181,29.05,29.05,28.60,29.00,-0.05,2651
2015/08/20,5907683,169709810,29.00,29.00,28.50,28.50,-0.50,2392
2015/08/21,8083331,226009068,28.20,28.40,27.60,27.60,-0.90,3651
2015/08/24,9663921,253804892,27.00,27.50,25.50,25.65,-1.95,3807
2015/08/25,6503233,175000931,26.00,27.50,25.95,27.25,+1.60,2788
2015/08/26,5915595,161023779,27.00,28.00,26.20,27.60,+0.35,2043
2015/08/27,7255863,201482990,27.60,28.25,27.25,27.90,+0.30,3566
2015/08/28,5386782,151880531,28.20,28.40,28.00,28.25,+0.35,2145
2015/08/31,8583425,245891518,28.30,29.50,28.05,29.50,+1.25,2928
2015/09/01,6107582,174439134,29.00,29.20,28.25,28.25,-1.25,2852
2015/09/02,8704135,241867530,27.90,28.20,27.55,27.65,-0.60,3618
2015/09/03,4452037,124538229,27.80,28.35,27.65,28.35,+0.70,1998
2015/09/04,6923876,196973265,28.40,28.90,28.15,28.30,-0.05,2743
2015/09/07,3970325,112844133,28.05,28.70,28.05,28.30,0.00,1627
2015/09/08,5762360,163941826,28.50,28.70,28.30,28.40,+0.10,2372
2015/09/09,10721009,311645051,28.80,29.40,28.80,29.25,+0.85,4443
2015/09/10,9248073,273402701,29.30,30.05,29.15,29.75,+0.50,3762
2015/09/11,7087367,211822161,29.65,30.15,29.60,30.05,+0.30,3315
2015/09/14,5550512,165843960,30.15,30.20,29.65,29.75,-0.30,3261
2015/09/15,8022194,241390126,30.00,30.50,29.90,30.50,+0.75,3236
2015/09/16,7605760,226639000,30.50,30.50,29.50,29.70,-0.80,3735
2015/09/17,6859674,206184193,30.00,30.20,29.90,30.15,+0.45,3301
2015/09/18,10185292,303249728,30.15,30.20,29.50,29.50,-0.65,3068
2015/09/21,4856147,143501427,29.50,29.85,29.35,29.85,+0.35,2567
2015/09/22,2389660,71431267,29.85,30.10,29.70,29.90,+0.05,1617
2015/09/23,4354100,129418329,29.60,29.90,29.60,29.75,-0.15,2630
2015/09/24,3549858,104275272,29.90,29.90,29.15,29.15,-0.60,2144
2015/09/25,4553949,132863029,29.45,29.50,28.85,29.40,+0.25,2196
2015/09/30,9703188,281471955,28.80,29.30,28.65,29.30,-0.10,4100
2015/10/01,5047258,148481851,29.35,29.65,29.00,29.45,+0.15,2297
2015/10/02,4543304,134768464,29.60,29.80,29.45,29.70,+0.25,2326
2015/10/05,3274369,97141560,29.90,29.90,29.50,29.70,0.00,1564
2015/10/06,5703171,171198551,29.85,30.30,29.75,29.95,+0.25,2983
2015/10/07,7194870,217280831,30.00,30.45,29.80,30.45,+0.50,3245
2015/10/08,6648720,199943515,30.50,30.50,29.90,30.00,-0.45,2743
2015/10/12,6398558,194149354,29.95,30.65,29.90,30.65,+0.65,3029
2015/10/13,5028131,152128455,30.60,30.60,30.05,30.35,-0.30,2208
2015/10/14,3543678,106829716,30.30,30.30,30.00,30.15,-0.20,1655
2015/10/15,4954606,150672894,30.40,30.55,30.25,30.45,+0.30,2971
2015/10/16,6890097,207276753,30.50,30.50,30.00,30.00,-0.45,2303
2015/10/19,4055505,122193100,30.30,30.40,30.00,30.00,0.00,1591
2015/10/20,5950318,179040925,30.25,30.35,30.00,30.15,+0.15,2555
2015/10/21,5977087,179265722,30.25,30.30,29.80,29.90,-0.25,2205
2015/10/22,3661428,110268903,29.90,30.25,29.90,30.05,+0.15,1437
