ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
2004/06/16,893276,36961979,41.60,42.00,41.00,41.20,0.00,356
2004/06/17,1166607,48345980,40.50,42.20,40.50,41.30,+0.10,507
2004/06/18,746360,30802067,41.60,41.60,41.10,41.30,0.00,276
2004/06/21,843657,34889495,41.60,41.60,40.90,41.30,0.00,333
2004/06/23,1158480,48860174,41.10,42.70,41.10,42.00,+0.70,437
2004/06/24,402917,16997020,42.50,42.50,41.80,42.30,+0.30,174
2004/06/25,520169,21952168,42.30,42.40,42.00,42.30,0.00,193
2004/06/28,744967,31365846,42.40,42.40,41.80,41.80,-0.50,259
2004/06/29,560994,23648529,41.80,42.50,41.60,42.50,+0.70,193
2004/06/30,3682054,160312560,42.70,44.10,42.70,44.00,+1.50,1299
2004/07/01,3648676,162272028,44.10,44.90,44.00,44.50,+0.50,1034
2004/07/02,2002194,88024156,44.00,44.10,43.50,44.00,-0.50,526
2004/07/05,1011424,44245999,43.70,44.10,43.50,43.50,-0.50,329
2004/07/06,813135,35656741,43.90,44.20,43.50,44.20,+0.70,232
2004/07/07,730348,32150636,44.00,44.20,43.60,44.10,-0.10,296
2004/07/08,1097947,48447112,44.20,44.60,43.80,44.00,-0.10,339
2004/07/09,1816842,80211740,44.10,44.50,44.00,44.40,+0.40,498
2004/07/12,2784556,125675824,44.60,45.60,44.60,45.30,+0.90,804
2004/07/13,2576000,116031000,45.20,45.30,44.70,45.00,-0.30,465
2004/07/14,6209000,281631200,45.30,45.70,45.00,45.00,0.00,1401
2004/07/15,4911000,198070400,40.80,40.80,39.90,40.40,X0.00,1248
2004/07/16,2438301,99804848,40.30,41.20,40.20,41.20,+0.80,823
2004/07/19,4428332,185572282,41.20,43.10,41.00,43.10,+1.90,1392
2004/07/20,4940086,213439322,43.10,43.60,42.90,43.50,+0.40,1595
2004/07/21,3094383,134376210,44.00,44.00,43.00,43.60,+0.10,1020
2004/07/22,7522460,335938054,43.50,45.80,43.30,45.60,+2.00,2305
2004/07/23,4531434,202127362,45.60,45.60,43.80,44.10,-1.50,1301
2004/07/26,2054400,89602215,44.10,44.10,42.90,42.90,-1.20,612
2004/07/27,3653069,157197578,43.20,43.80,42.50,42.90,0.00,1163
2004/07/28,2698334,116316054,43.10,43.40,42.80,43.40,+0.50,705
2004/07/29,1264489,54835414,43.40,43.60,43.00,43.50,+0.10,372
2004/07/30,1527039,66315344,43.70,43.80,43.20,43.30,-0.20,488
2004/08/02,1333752,57859694,44.00,44.00,43.00,43.30,0.00,417
2004/08/03,3116607,137283126,43.30,44.50,43.30,44.00,+0.70,970
2004/08/04,951709,41338317,43.80,44.00,43.10,43.30,-0.70,440
2004/08/05,3498686,150422429,43.50,43.60,42.80,43.00,-0.30,756
2004/08/06,1389979,60212781,43.00,43.90,42.90,43.00,0.00,577
2004/08/09,446545,19084014,42.70,43.00,42.60,42.60,-0.40,184
2004/08/10,1034651,43802667,42.60,42.90,41.70,42.30,-0.30,431
2004/08/11,429483,18068723,42.30,42.60,41.80,41.80,-0.50,224
2004/08/12,576584,24139884,41.80,42.00,41.70,42.00,+0.20,258
2004/08/13,570369,24204009,42.00,42.80,41.80,42.60,+0.60,275
2004/08/16,512267,21852914,42.70,42.90,42.30,42.40,-0.20,246
2004/08/17,775996,33065588,42.40,42.80,42.20,42.20,-0.20,326
2004/08/18,1321433,56598952,42.20,43.10,42.20,43.00,+0.80,453
2004/08/19,2904415,127401108,43.50,44.40,43.40,43.90,+0.90,971
2004/08/20,2185477,95924868,44.00,44.40,43.50,43.50,-0.40,576
2004/08/23,692646,30373936,43.80,44.00,43.60,43.80,+0.30,277
2004/08/26,2674242,118774460,44.20,44.70,44.10,44.50,+0.70,872
2004/08/27,2059901,92151596,44.50,45.20,44.40,44.60,+0.10,660
2004/08/30,1749007,77639310,44.30,44.60,44.00,44.50,-0.10,471
2004/08/31,2168343,96421019,44.50,45.00,43.90,44.00,-0.50,668
2004/09/01,1733554,76241087,44.00,44.30,43.80,43.90,-0.10,563
2004/09/02,7984403,357876273,43.90,45.50,43.80,44.50,+0.60,1746
2004/09/03,3089522,137380688,44.40,45.00,44.00,44.30,-0.20,933
2004/09/06,2699753,119533686,44.60,44.70,43.80,43.80,-0.50,893
2004/09/07,4065492,176623232,43.80,44.00,43.10,43.30,-0.50,1063
2004/09/08,1822343,79580944,43.50,43.90,43.50,43.80,+0.50,557
2004/09/09,1260669,55129109,43.50,44.10,43.40,43.80,0.00,318
2004/09/10,895710,39098973,43.80,43.90,43.50,43.60,-0.20,284
2004/09/13,1662715,73224268,43.80,44.20,43.70,43.90,+0.30,574
2004/09/14,1666142,73632892,44.20,44.30,44.00,44.10,+0.20,599
2004/09/15,1985912,86652647,44.00,44.00,43.20,43.40,-0.70,616
2004/09/16,2118648,90761166,43.30,43.30,42.70,43.00,-0.40,701
2004/09/17,2686113,114218727,42.70,43.00,42.30,42.50,-0.50,650
2004/09/20,4331430,181729875,42.50,42.50,41.50,42.00,-0.50,1109
2004/09/21,2189846,92571680,42.10,42.50,41.80,42.40,+0.40,609
2004/09/22,1077668,45777629,42.70,42.70,42.30,42.60,+0.20,423
2004/09/23,2668325,111486774,42.20,42.20,41.60,41.80,-0.80,797
2004/09/24,3275772,134779423,41.80,41.80,40.90,41.00,-0.80,938
2004/09/27,1882227,76310190,41.00,41.00,40.10,40.60,-0.40,617
2004/09/29,925983,37777021,40.60,41.00,40.50,40.70,+0.10,388
2004/09/30,2595027,107630594,41.10,41.70,41.00,41.60,+0.90,842
2004/10/01,2110385,88071544,41.60,42.10,41.50,41.90,+0.30,608
2004/10/04,7177916,305598160,42.10,43.20,41.70,43.00,+1.10,1801
2004/10/05,2062558,87664057,43.00,43.00,42.30,42.40,-0.60,696
2004/10/06,1968194,83640206,42.40,42.80,42.10,42.20,-0.20,770
2004/10/07,1906365,80279015,42.20,42.30,42.00,42.10,-0.10,643
2004/10/08,2421094,102820207,42.10,42.90,42.10,42.20,+0.10,828
2004/10/11,1972187,82952454,42.20,42.40,41.80,42.30,+0.10,468
2004/10/12,1992704,83898833,42.30,42.40,41.90,41.90,-0.40,356
2004/10/13,7569866,324123757,42.00,43.30,41.90,41.90,0.00,2213
2004/10/14,3572842,149093495,42.00,42.30,41.40,41.60,-0.30,1077
2004/10/15,1930317,79431160,41.10,41.40,41.00,41.00,-0.60,640
2004/10/18,914830,37643798,41.50,41.50,41.00,41.00,0.00,398
2004/10/19,809537,33169866,41.00,41.30,40.70,41.00,0.00,305
2004/10/20,768906,31386714,41.00,41.00,40.70,40.70,-0.30,294
2004/10/21,1393096,56322501,40.20,40.70,40.10,40.50,-0.20,515
2004/10/22,967603,38997646,40.50,40.50,40.20,40.30,-0.20,349
2004/10/26,1076168,43049673,40.30,40.50,39.80,39.80,-0.50,314
2004/10/27,1110258,44244014,39.80,40.30,39.70,39.80,0.00,341
2004/10/28,1483372,59256022,39.90,40.30,39.80,39.80,0.00,427
2004/10/29,1031851,40944995,39.80,39.80,39.50,39.70,-0.10,440
2004/11/01,772597,30597579,39.70,40.00,39.30,39.50,-0.20,317
2004/11/02,1627195,63467553,39.50,39.50,38.80,38.90,-0.60,642
2004/11/03,1776547,69222060,38.90,39.20,38.80,39.00,+0.10,755
2004/11/04,2302964,89457689,39.00,39.10,38.70,38.80,-0.20,662
2004/11/05,6006311,233915292,38.90,39.30,38.70,38.80,0.00,1563
2004/11/08,3030330,118159326,38.80,39.20,38.70,39.00,+0.20,871
2004/11/09,2222832,86673367,39.10,39.30,38.80,39.00,0.00,554
2004/11/10,1131770,44080268,39.00,39.10,38.80,39.00,0.00,503
2004/11/11,1035221,40360564,39.00,39.10,38.90,38.90,-0.10,478
2004/11/12,3142870,121536561,39.10,39.10,38.20,38.60,-0.30,964
2004/11/15,2347683,90166208,38.50,38.80,38.20,38.20,-0.40,698
2004/11/16,2340377,88046926,38.20,38.20,37.20,37.20,-1.00,718
2004/11/17,3007594,114089731,37.20,38.40,37.20,38.40,+1.20,882
2004/11/18,3987004,156123339,38.50,39.70,38.40,39.40,+1.00,1244
2004/11/19,2031210,80151022,39.60,39.70,39.30,39.50,+0.10,608
2004/11/22,1173004,45957646,39.40,39.40,38.90,38.90,-0.60,462
2004/11/23,8272367,332615292,39.50,40.80,39.30,40.00,+1.10,2108
2004/11/24,3699730,149113239,40.30,40.50,40.00,40.50,+0.50,822
2004/11/25,1399795,55953845,40.30,40.50,39.80,39.90,-0.60,491
2004/11/26,1997306,79318335,40.00,40.30,38.80,39.20,-0.70,588
2004/11/29,2931416,115425124,39.20,39.70,39.10,39.40,+0.20,493
2004/11/30,1748106,69232947,39.40,40.00,39.20,40.00,+0.60,364
2004/12/01,2314514,92052050,39.60,40.00,39.20,39.60,-0.40,499
2004/12/02,2240645,88583111,39.90,39.90,39.10,39.60,0.00,531
2004/12/03,1306424,51690800,39.60,39.70,39.40,39.60,0.00,248
2004/12/06,1765465,70781316,39.60,40.50,39.60,40.50,+0.90,584
2004/12/07,2449907,99311141,40.50,41.00,40.30,40.80,+0.30,470
2004/12/08,1977414,80791655,40.80,41.00,40.50,40.90,+0.10,447
2004/12/09,3590128,147430669,40.90,41.50,40.80,40.80,-0.10,620
2004/12/10,3458389,140136450,40.80,40.90,39.80,40.40,-0.40,558
2004/12/13,3176161,129256070,40.40,41.20,40.00,40.00,-0.40,962
2004/12/14,902373,36284838,40.00,40.30,40.00,40.30,+0.30,275
2004/12/15,1933851,78868579,40.30,41.00,40.30,41.00,+0.70,554
2004/12/16,1339190,54234196,40.50,40.80,40.20,40.50,-0.50,494
2004/12/17,1894830,77256053,40.50,40.90,40.50,40.80,+0.30,403
2004/12/20,1679427,67926409,40.20,40.70,40.00,40.70,-0.10,455
2004/12/21,1650806,66934896,40.30,40.70,40.20,40.40,-0.30,321
2004/12/22,3514937,141558723,40.30,40.50,39.90,39.90,-0.50,738
2004/12/23,1908624,75373264,39.50,39.90,39.30,39.40,-0.50,603
2004/12/24,837473,33253534,39.40,39.90,39.40,39.70,+0.30,296
2004/12/27,4823762,196369193,40.60,42.40,40.00,40.00,+0.30,1628
2004/12/28,900977,36040666,40.00,40.30,39.80,39.90,-0.10,497
2004/12/29,1601610,64396603,40.00,40.40,40.00,40.20,+0.30,535
2004/12/30,1402950,56409807,40.40,40.50,40.00,40.40,+0.20,479
2004/12/31,1079092,43662537,40.40,40.60,40.20,40.50,+0.10,500
2005/01/03,2508000,101863300,40.80,40.80,40.20,40.20,-0.30,487
2005/01/04,1198440,47953713,40.30,40.40,39.90,39.90,-0.30,403
2005/01/05,910698,36242504,39.90,39.90,39.70,39.80,-0.10,227
2005/01/06,644462,25717191,39.90,40.00,39.80,40.00,+0.20,217
2005/01/07,549508,21981111,40.00,40.20,39.80,39.80,-0.20,225
2005/01/10,553156,22121073,40.10,40.10,39.80,39.80,0.00,210
2005/01/11,606114,24270206,40.00,40.20,39.90,40.10,+0.30,251
2005/01/12,604860,24079014,40.00,40.10,39.70,39.70,-0.40,276
2005/01/13,863258,34238085,39.70,39.90,39.40,39.70,0.00,345
2005/01/14,1127308,44579864,39.50,39.80,39.20,39.70,0.00,306
2005/01/17,2409025,96435184,40.00,40.30,39.80,39.80,+0.10,551
2005/01/18,736212,29117785,39.70,40.00,39.30,39.30,-0.50,288
2005/01/19,1094247,42759751,39.30,39.70,38.80,38.80,-0.50,483
2005/01/20,2069374,78954932,38.10,38.50,38.00,38.20,-0.60,753
2005/01/21,807813,30920494,38.00,38.60,38.00,38.30,+0.10,308
2005/01/24,1111726,42303256,38.30,38.30,37.80,37.80,-0.50,306
2005/01/25,518128,19737619,37.80,38.80,37.80,38.10,+0.30,268
2005/01/26,466986,17816163,38.30,38.50,38.00,38.10,0.00,179
2005/01/27,665917,25194853,38.10,38.10,37.50,38.10,0.00,259
2005/01/28,680028,25800454,38.10,38.20,37.70,37.90,-0.20,317
2005/01/31,985885,37760280,38.20,38.60,37.90,38.60,+0.70,369
2005/02/01,468796,18098453,38.60,38.90,38.30,38.60,0.00,220
2005/02/02,1952028,75336467,38.80,39.00,38.10,38.60,0.00,657
2005/02/03,2998484,114493774,38.60,38.60,38.00,38.20,-0.40,807
2005/02/14,2860000,110143700,38.50,38.90,38.20,38.50,+0.30,921
2005/02/15,1728949,66729635,38.60,38.80,38.40,38.60,+0.10,571
2005/02/16,896863,34536322,38.90,38.90,38.30,38.70,+0.10,381
2005/02/17,1521197,58383277,38.50,38.60,38.20,38.20,-0.50,496
2005/02/18,1022515,38973370,38.10,38.40,38.00,38.10,-0.10,417
2005/02/21,965294,37058236,38.10,38.60,38.10,38.30,+0.20,386
2005/02/22,659176,25319797,38.40,38.60,38.20,38.30,0.00,329
2005/02/23,1220201,46441853,38.30,38.40,38.00,38.00,-0.30,507
2005/02/24,806898,30797471,38.20,38.40,38.10,38.10,+0.10,240
2005/02/25,5661583,220920989,38.50,39.50,38.30,38.90,+0.80,1859
2005/03/01,9447165,376869400,39.50,40.40,39.20,39.90,+1.00,2847
2005/03/02,2289169,90920333,40.00,40.10,39.60,39.60,-0.30,792
2005/03/03,2170553,85514921,39.50,39.60,39.30,39.30,-0.30,850
2005/03/04,2398784,94385243,39.25,39.60,39.25,39.30,0.00,593
2005/03/07,3015101,120419385,39.70,40.25,39.40,39.60,+0.30,901
2005/03/08,2786070,110437394,40.00,40.00,39.30,39.60,0.00,841
2005/03/09,1313031,51966609,39.50,39.80,39.40,39.60,0.00,488
2005/03/10,988163,38859310,39.40,39.50,39.20,39.30,-0.30,397
2005/03/11,1748204,69507917,39.30,39.95,39.25,39.70,+0.40,630
2005/03/14,723031,28516720,39.60,39.70,39.30,39.40,-0.30,257
2005/03/15,1099368,43086767,39.50,39.60,38.90,39.05,-0.35,379
2005/03/16,760383,29558920,38.50,39.40,38.50,39.00,-0.05,276
2005/03/17,1103990,42474308,38.50,38.80,38.20,38.50,-0.50,492
2005/03/18,659471,25435984,38.50,38.90,38.45,38.50,0.00,265
2005/03/21,632965,24469052,38.50,38.85,38.50,38.65,+0.15,245
2005/03/22,913779,35251190,38.60,38.65,38.50,38.50,-0.15,403
2005/03/23,755656,28970570,38.50,38.60,38.15,38.40,-0.10,346
2005/03/24,1846985,70547224,38.40,38.65,37.80,37.85,-0.55,611
2005/03/25,1216630,45993190,37.85,38.20,37.60,38.10,+0.25,497
2005/03/28,982204,37272424,38.20,38.20,37.75,38.05,-0.05,295
2005/03/29,477648,18108770,38.00,38.05,37.70,37.80,-0.25,194
2005/03/30,682491,25887431,37.70,38.05,37.70,37.95,+0.15,167
2005/03/31,562274,21360311,37.90,38.15,37.80,37.95,0.00,238
2005/04/01,352294,13390517,37.95,38.10,37.95,38.05,+0.10,151
2005/04/04,900485,34541851,38.20,38.60,38.15,38.30,+0.25,296
2005/04/06,1402809,53052814,38.35,38.55,37.55,37.55,-0.75,463
2005/04/07,902082,33909286,37.60,37.75,37.50,37.50,-0.05,294
2005/04/08,1571690,58566418,37.50,37.50,37.10,37.10,-0.40,617
2005/04/11,347028,12888556,37.10,37.40,37.10,37.30,+0.20,169
2005/04/12,970143,35655523,37.20,37.30,36.60,36.70,-0.60,310
2005/04/13,599149,21968654,36.70,36.80,36.60,36.80,+0.10,245
2005/04/14,1285001,47679060,36.80,37.25,36.80,37.20,+0.40,433
2005/04/15,1044758,38487109,37.20,37.20,36.70,36.75,-0.45,333
2005/04/18,1501111,54800674,36.60,36.75,36.30,36.55,-0.20,468
2005/04/19,750872,27064063,36.55,36.55,35.80,35.80,-0.75,346
2005/04/20,1227362,43564131,36.05,36.10,35.15,35.20,-0.60,482
2005/04/21,2825849,95581082,33.80,34.40,33.00,34.40,-0.80,758
2005/04/22,1479246,49810867,34.60,34.60,33.15,33.20,-1.20,506
2005/04/25,3244616,112110099,33.00,35.30,33.00,34.50,+1.30,1230
2005/04/26,3401620,118423106,34.50,35.10,34.40,34.45,-0.05,1030
2005/04/27,2611458,90844501,34.45,35.10,34.05,34.60,+0.15,522
2005/04/28,1876862,65757272,34.70,35.25,34.60,35.25,+0.65,561
2005/04/29,1120732,39434938,35.00,35.35,34.80,35.30,+0.05,544
2005/05/03,1752044,62152900,35.40,35.80,35.35,35.60,+0.30,480
2005/05/04,1617924,57663514,35.60,37.00,35.00,36.20,+0.60,523
2005/05/05,1941260,71591678,36.50,37.20,36.50,37.15,+0.95,614
2005/05/06,808399,29611611,37.15,37.15,36.35,36.50,-0.65,371
2005/05/09,1915268,68082205,36.50,36.50,35.00,35.30,-1.20,671
2005/05/10,1475780,51613676,35.30,35.30,34.80,35.00,-0.30,302
2005/05/11,866539,30245124,35.00,35.00,34.75,35.00,0.00,297
2005/05/12,841503,29568931,35.00,35.30,35.00,35.30,+0.30,233
2005/05/13,1630036,58638600,35.30,36.20,35.30,36.00,+0.70,644
2005/05/16,1923101,68465902,36.20,36.20,35.45,35.45,-0.55,464
2005/05/17,883792,31269819,35.45,35.80,35.00,35.35,-0.10,344
2005/05/18,825895,29203230,35.40,35.50,35.25,35.35,0.00,270
2005/05/19,873387,30971662,35.90,35.90,35.20,35.20,-0.15,361
2005/05/20,813861,28544756,35.20,35.45,34.85,34.95,-0.25,354
2005/05/23,1154288,40349514,35.00,35.00,34.80,34.95,0.00,235
2005/05/24,667574,23472681,35.00,35.30,34.95,35.20,+0.25,265
2005/05/25,1215669,42594597,35.20,35.30,34.75,34.75,-0.45,304
2005/05/26,731340,25350039,34.75,35.20,34.55,34.60,-0.15,321
2005/05/27,771750,26707936,34.65,34.90,34.50,34.80,+0.20,263
2005/05/30,2115879,74086897,35.05,35.15,34.90,35.00,+0.20,246
2005/05/31,1095883,38377765,35.20,35.30,34.70,34.80,-0.20,334
2005/06/01,1235803,43014712,35.40,35.40,34.50,34.80,0.00,514
2005/06/02,923482,32443614,35.00,35.90,34.60,35.90,+1.10,403
2005/06/03,1240226,44031638,35.70,35.85,35.00,35.85,-0.05,479
2005/06/06,1170158,41550257,35.80,35.80,35.35,35.50,-0.35,428
2005/06/07,793247,27873688,35.50,35.50,34.90,34.90,-0.60,375
2005/06/08,261313,9189438,34.90,35.30,34.90,35.25,+0.35,163
2005/06/09,1500091,53419413,35.30,36.00,35.00,35.30,+0.05,526
2005/06/10,433004,15272525,35.30,35.60,35.10,35.15,-0.15,188
2005/06/13,651962,23137797,35.20,35.80,35.10,35.65,+0.50,261
2005/06/14,2893612,105515645,35.75,36.80,35.65,36.50,+0.85,970
2005/06/15,2746010,101678318,37.00,37.30,36.80,37.00,+0.50,853
2005/06/16,1943449,71575424,37.50,37.50,36.50,36.50,-0.50,510
2005/06/17,1330449,48785604,36.50,36.95,36.45,36.70,+0.20,415
2005/06/20,335178,12262830,36.80,36.95,36.45,36.55,-0.15,184
2005/06/21,1230876,45453823,36.95,37.40,36.60,36.70,+0.15,361
2005/06/22,2311942,84733424,36.70,37.10,36.35,36.35,-0.35,684
2005/06/23,1447157,52353968,36.35,36.70,35.95,36.40,+0.05,450
2005/06/24,915487,33156467,36.35,36.40,36.00,36.05,-0.35,282
2005/06/27,1352826,48925948,36.00,36.60,35.85,36.00,-0.05,318
2005/06/28,543652,19588623,36.00,36.20,35.90,36.10,+0.10,179
2005/06/29,2618321,93790165,36.30,36.40,35.60,35.60,-0.50,430
2005/06/30,717255,25610634,35.60,35.90,35.50,35.55,-0.05,201
2005/07/01,1593883,56580516,35.50,35.75,35.20,35.65,+0.10,248
2005/07/04,395069,14030771,35.65,35.75,35.35,35.60,-0.05,106
2005/07/05,974189,34353598,35.60,35.60,35.10,35.15,-0.45,228
2005/07/06,799602,27936990,35.20,35.20,34.70,34.70,-0.45,282
2005/07/07,1816702,61981834,34.70,34.70,33.80,34.50,-0.20,605
2005/07/08,791286,27151982,34.50,34.50,34.10,34.50,0.00,232
2005/07/11,1267801,43572880,34.50,34.70,34.20,34.45,-0.05,402
2005/07/12,1913493,65606714,34.55,34.65,34.00,34.45,0.00,520
2005/07/13,3473570,118000490,34.45,34.50,33.80,34.00,-0.45,854
2005/07/14,2899405,97414995,34.00,34.05,33.35,33.55,-0.45,867
2005/07/15,2618400,88509148,33.60,34.25,33.55,34.25,+0.70,712
2005/07/19,2085459,70930747,34.30,34.45,33.85,34.10,-0.15,532
2005/07/20,922612,31497615,34.40,34.40,34.00,34.00,-0.10,418
2005/07/21,1976418,67230053,33.95,34.40,33.80,34.20,+0.20,579
2005/07/22,8292503,303053765,36.55,36.55,36.50,36.55,+2.35,1445
2005/07/25,6920306,257321914,37.60,37.60,36.65,36.80,+0.25,2062
2005/07/26,2513669,91651978,36.90,37.10,36.10,36.15,-0.65,742
2005/07/27,1377229,49460758,36.15,36.40,35.50,35.50,-0.65,567
2005/07/28,1270064,45483785,35.60,36.00,35.60,36.00,+0.50,401
2005/07/29,900480,32253363,36.10,36.15,35.50,35.55,-0.45,425
2005/08/01,1490405,52087363,35.55,35.55,34.60,34.70,-0.85,502
2005/08/02,1260507,43739559,34.65,34.95,34.55,34.70,0.00,508
2005/08/03,1066000,37455000,34.80,35.50,34.80,35.50,+0.80,407
2005/08/04,2836000,100176550,35.50,35.60,35.00,35.15,-0.35,717
2005/08/08,2340000,73921400,31.60,32.00,31.20,31.50,+0.05,766
2005/08/09,970091,30848869,31.50,31.95,31.50,31.90,+0.40,419
2005/08/10,1140905,36484576,32.00,32.25,31.65,31.70,-0.20,400
2005/08/11,537777,17105209,31.65,32.10,31.50,31.80,+0.10,228
2005/08/12,1385926,44946162,31.90,32.65,31.90,32.45,+0.65,480
2005/08/15,931853,29905469,32.45,32.70,31.95,32.05,-0.40,390
2005/08/16,1132922,36196019,32.15,32.15,31.70,31.80,-0.25,339
2005/08/17,763297,24217733,31.70,32.15,31.50,31.60,-0.20,394
2005/08/18,937862,29731700,31.60,32.10,31.50,31.60,0.00,291
2005/08/19,804028,25269757,31.60,31.65,31.30,31.40,-0.20,363
2005/08/22,790318,25128072,31.40,32.10,31.40,31.70,+0.30,298
2005/08/23,809399,25844800,31.70,32.25,31.70,31.70,0.00,340
2005/08/24,433911,13681994,31.75,31.75,31.45,31.45,-0.25,235
2005/08/25,832432,26259754,31.90,31.90,31.35,31.35,-0.10,299
2005/08/26,621252,19568097,31.40,31.80,31.35,31.40,+0.05,254
2005/08/29,1641071,50674073,31.50,31.50,30.55,30.65,-0.75,610
2005/08/30,1245333,38582217,30.65,31.30,30.60,30.90,+0.25,482
2005/08/31,1420965,43971999,30.90,33.05,29.90,33.05,+2.15,572
2005/09/02,2329886,72269642,31.80,32.30,30.75,30.75,-2.30,827
2005/09/05,1187991,35412500,30.75,30.75,29.55,29.55,-1.20,546
2005/09/06,1807218,52746504,29.60,29.75,28.85,29.00,-0.55,656
2005/09/07,973907,28169556,29.15,29.35,28.80,28.90,-0.10,419
2005/09/08,1205386,34652390,29.00,29.05,28.50,28.70,-0.20,420
2005/09/09,1641990,46232557,28.70,28.70,28.00,28.05,-0.65,527
2005/09/12,2158281,58599881,28.05,28.10,26.50,26.85,-1.20,837
2005/09/13,4834334,127595626,26.85,27.30,25.85,26.15,-0.70,1299
2005/09/14,2230366,57562759,26.15,26.25,25.50,25.85,-0.30,728
2005/09/15,1355407,34674331,25.75,25.85,25.50,25.55,-0.30,516
2005/09/16,1160667,29720839,25.55,25.75,25.50,25.65,+0.10,441
2005/09/19,986740,25401771,25.70,25.95,25.60,25.60,-0.05,280
2005/09/20,1333129,34488482,25.60,26.10,25.60,26.10,+0.50,495
2005/09/21,970889,25221340,25.85,26.05,25.80,26.05,-0.05,348
2005/09/22,1819896,46839070,25.80,26.00,25.60,25.80,-0.25,497
2005/09/23,1408884,36548277,25.80,26.10,25.70,26.05,+0.25,614
2005/09/26,2497026,64968295,26.20,26.20,25.90,26.05,0.00,607
2005/09/27,2442209,63313963,26.00,26.05,25.80,25.95,-0.10,649
2005/09/28,1655675,42737744,25.90,25.95,25.70,25.90,-0.05,475
2005/09/29,1646460,42968504,25.80,26.25,25.80,26.25,+0.35,306
2005/09/30,2509171,67233576,26.35,27.05,26.15,27.05,+0.80,821
2005/10/03,1523145,41174765,27.30,27.40,26.85,27.00,-0.05,526
2005/10/04,1945442,52722376,27.05,27.30,26.95,27.30,+0.30,695
2005/10/05,1835206,50353334,27.20,27.50,27.20,27.50,+0.20,730
2005/10/06,1227524,33834023,27.45,27.70,27.20,27.65,+0.15,421
2005/10/07,892450,24549510,27.60,27.65,27.40,27.55,-0.10,312
2005/10/11,465312,12821510,27.55,27.65,27.40,27.55,0.00,345
2005/10/12,1292262,35722909,27.55,27.80,27.55,27.65,+0.10,437
2005/10/13,800741,22173804,27.65,27.80,27.65,27.65,0.00,289
2005/10/14,800149,22186178,27.65,27.80,27.65,27.75,+0.10,306
2005/10/17,1858798,51532401,27.75,27.85,27.65,27.65,-0.10,479
2005/10/18,1689618,46486137,27.65,27.80,27.00,27.00,-0.65,429
2005/10/19,1511680,39885995,26.80,26.80,26.00,26.15,-0.85,491
2005/10/20,1822501,47676669,26.30,26.40,26.00,26.15,0.00,478
2005/10/21,774741,20128162,26.05,26.10,25.85,25.90,-0.25,316
2005/10/24,1687388,42465320,25.90,26.00,24.50,24.55,-1.35,669
2005/10/25,1256019,30852789,24.60,24.90,24.30,24.40,-0.15,512
2005/10/26,1424367,34779384,24.40,24.80,24.20,24.70,+0.30,542
2005/10/27,700150,17142459,24.60,24.65,24.25,24.50,-0.20,279
2005/10/28,1197567,29301503,24.50,24.65,24.30,24.30,-0.20,297
2005/10/31,1285326,31142281,24.30,24.40,24.05,24.20,-0.10,557
2005/11/01,1109980,26814691,24.20,24.25,24.05,24.10,-0.10,470
2005/11/02,1837080,43689973,24.10,24.10,23.25,23.50,-0.60,729
2005/11/03,1451855,33829707,23.50,23.50,23.20,23.25,-0.25,636
2005/11/04,1825542,42276423,23.30,23.40,23.00,23.05,-0.20,622
2005/11/07,2257811,50710185,23.00,23.10,21.65,22.10,-0.95,744
2005/11/08,3443169,74183498,22.00,22.00,21.15,21.55,-0.55,1244
2005/11/09,3945520,86090235,21.25,22.00,21.25,22.00,+0.45,1082
2005/11/10,7393487,172269950,22.20,23.50,22.20,23.50,+1.50,2125
2005/11/11,3949930,92406058,23.85,23.90,23.10,23.40,-0.10,1251
2005/11/14,3855148,91722595,23.40,24.10,23.40,23.65,+0.25,1277
2005/11/15,4312516,104759061,23.70,24.80,23.65,24.25,+0.60,1244
2005/11/16,6054249,151097135,24.25,25.35,24.20,25.10,+0.85,1490
2005/11/17,4414174,111969259,25.20,25.80,24.90,25.50,+0.40,1462
2005/11/18,3468919,88129961,25.70,25.95,25.05,25.50,0.00,930
2005/11/21,3584486,91810828,25.50,26.40,25.00,26.25,+0.75,841
